date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag,segment_reference_high,drawdown_from_reference_high,threshold_hit
1977-07-26,4916.6,Nikkei 225,1977,7,26,197707,19773,197730,0.9959889798233532,False,0.05263157894736842,53.78947368421053,0.0,2257.5915450898874,2311.381018774098,277.05263157894734,5.986356881436186,5415.2,False,5415.2,-0.09207416161914606,False
1977-07-27,4903.9,Nikkei 225,1977,7,27,197707,19773,197730,0.997416914127649,False,0.05263157894736842,53.84210526315789,0.0,2251.7599922642266,2305.6020975273846,277.05263157894734,5.967781112298444,5415.2,False,5415.2,-0.09441941202541004,False
1977-07-28,4849.4,Nikkei 225,1977,7,28,197707,19773,197730,0.9888863965415282,False,0.05263157894736842,53.89473684210526,0.0,2226.73482462655,2280.6295614686555,277.05263157894734,5.891215277974628,5415.2,False,5415.2,-0.10448367557984939,False
1977-07-29,4898.1,Nikkei 225,1977,7,29,197707,19773,197730,1.010042479481998,False,0.05263157894736842,53.94736842105263,0.0,2249.0967634147128,2303.0441318357653,277.05263157894734,5.9578372563014055,5415.2,False,5415.2,-0.0954904712660658,False
1977-08-01,4970.7,Nikkei 225,1977,8,1,197708,19773,197731,1.0148220738653762,False,0.043478260869565216,53.99084668192219,0.0,2282.433041772424,2336.423888454346,277.05263157894734,6.057755376208297,5415.2,False,5415.2,-0.0820837642192348,False
1977-08-02,5011.7,Nikkei 225,1977,8,2,197708,19773,197731,1.008248335244533,False,0.043478260869565216,54.03432494279176,0.0,2301.2593146741624,2355.2936396169544,277.05263157894734,6.113821892474058,5415.2,False,5415.2,-0.07451248338011518,False
1977-08-03,5059.1,Nikkei 225,1977,8,3,197708,19773,197731,1.0094578685875053,False,0.043478260869565216,54.077803203661325,0.0,2323.024322858123,2377.1021260617845,277.05263157894734,6.178748542465998,5415.2,False,5415.2,-0.06575934406854766,False
1977-08-04,5061.3,Nikkei 225,1977,8,4,197708,19773,197731,1.0004348599553279,False,0.043478260869565216,54.12128146453089,0.0,2324.034513111387,2378.1557945759178,277.05263157894734,6.180987695319169,5415.2,False,5415.2,-0.06535308021864372,False
1977-08-05,5074.8,Nikkei 225,1977,8,5,197708,19773,197731,1.0026672989152985,False,0.043478260869565216,54.16475972540046,0.0,2330.233407847325,2384.3981675727255,277.05263157894734,6.198891815984863,5415.2,False,5415.2,-0.06286009750332389,False
1977-08-08,5076.0,Nikkei 225,1977,8,8,197708,19773,197732,1.0002364625206905,False,0.043478260869565216,54.20823798627002,0.0,2330.784420712742,2384.992658699012,277.05263157894734,6.19974158683256,5415.2,False,5415.2,-0.06263849903973995,False
1977-08-09,5066.6,Nikkei 225,1977,8,9,197708,19773,197732,0.9981481481481482,False,0.043478260869565216,54.25171624713958,0.0,2326.468153266978,2380.7198695141174,277.05263157894734,6.185899868612165,5415.2,False,5415.2,-0.06437435367114774,False
1977-08-10,5092.8,Nikkei 225,1977,8,10,197708,19773,197732,1.0051711206726404,False,0.043478260869565216,54.29519450800915,0.0,2338.4986008285764,2392.7937953365854,277.05263157894734,6.2213957870018985,5415.2,False,5415.2,-0.05953612054956414,False
1977-08-11,5133.9,Nikkei 225,1977,8,11,197708,19773,197732,1.0080702167766258,False,0.043478260869565216,54.338672768878716,0.0,2357.370791469099,2411.7094642379775,277.05263157894734,6.277527903105941,5415.2,False,5415.2,-0.05194637317181272,False
1977-08-12,5160.2,Nikkei 225,1977,8,12,197708,19773,197732,1.0051228111182533,False,0.043478260869565216,54.382151029748286,0.0,2369.4471567694827,2423.829307799231,277.05263157894734,6.313141031009094,5415.2,False,5415.2,-0.047089673511596986,False
1977-08-15,5202.0,Nikkei 225,1977,8,15,197708,19773,197733,1.0081004612224334,False,0.043478260869565216,54.42562929061785,0.0,2388.640771581499,2443.066400872117,277.05263157894734,6.370216057195527,5415.2,False,5415.2,-0.039370660363421406,False
1977-08-16,5231.6,Nikkei 225,1977,8,16,197708,19773,197733,1.005690119184929,False,0.043478260869565216,54.46910755148741,0.0,2402.2324222617785,2456.701529813266,277.05263157894734,6.410378385010508,5415.2,False,5415.2,-0.0339045649283497,False
1977-08-17,5216.0,Nikkei 225,1977,8,17,197708,19773,197733,0.9970181206514259,False,0.043478260869565216,54.51258581235698,0.0,2395.069255011361,2449.581840823718,277.05263157894734,6.3879336924922,5415.2,False,5415.2,-0.03678534495494157,False
1977-08-18,5220.2,Nikkei 225,1977,8,18,197708,19773,197733,1.0008052147239264,False,0.043478260869565216,54.556064073226544,0.0,2396.9978000403194,2451.553864113546,277.05263157894734,6.392911875522691,5415.2,False,5415.2,-0.03600975033239773,False
1977-08-19,5220.1,Nikkei 225,1977,8,19,197708,19773,197733,0.9999808436458374,False,0.043478260869565216,54.59954233409611,0.0,2396.951882301535,2451.551424635631,277.05263157894734,6.391935339095375,5415.2,False,5415.2,-0.03602821687102964,False
1977-08-22,5165.0,Nikkei 225,1977,8,22,197708,19773,197734,0.9894446466542786,False,0.043478260869565216,54.64302059496568,0.0,2371.65120823115,2426.2942288261156,277.05263157894734,6.314820718705029,5415.2,False,5415.2,-0.04620327965726101,False
1977-08-23,5188.6,Nikkei 225,1977,8,23,197708,19773,197734,1.004569215876089,False,0.043478260869565216,54.68649885583524,0.0,2382.487794584346,2437.1742934401814,277.05263157894734,6.3466590759009405,5415.2,False,5415.2,-0.04184517654010922,False
1977-08-24,5150.2,Nikkei 225,1977,8,24,197708,19773,197734,0.9925991596962571,False,0.043478260869565216,54.7299771167048,0.0,2364.8553828910103,2419.5853600077153,277.05263157894734,6.292682909209469,5415.2,False,5415.2,-0.04893632737479692,False
1977-08-25,5180.3,Nikkei 225,1977,8,25,197708,19773,197734,1.0058444332258942,False,0.043478260869565216,54.77345537757437,0.0,2378.6766222652136,2433.450077642788,277.05263157894734,6.333510454112177,5415.2,False,5415.2,-0.04337789924656521,False
1977-08-26,5190.8,Nikkei 225,1977,8,26,197708,19773,197734,1.002026909638438,False,0.043478260869565216,54.816933638443935,0.0,2383.49798483761,2438.314918476054,277.05263157894734,6.347208584429353,5415.2,False,5415.2,-0.041438912690205276,False
1977-08-29,5234.2,Nikkei 225,1977,8,29,197708,19773,197735,1.0083609462895893,False,0.043478260869565216,54.8604118993135,0.0,2403.4262834701817,2458.286695369495,277.05263157894734,6.406417866583495,5415.2,False,5415.2,-0.03342443492391789,False
1977-08-30,5242.9,Nikkei 225,1977,8,30,197708,19773,197735,1.0016621451224637,False,0.043478260869565216,54.90389016018307,0.0,2407.421126744453,2462.325016904636,277.05263157894734,6.417613017525428,5415.2,False,5415.2,-0.03181784606293403,False
1977-08-31,5243.4,Nikkei 225,1977,8,31,197708,19773,197735,1.000095367067844,False,0.043478260869565216,54.94736842105263,0.0,2407.6507154383767,2462.598083859429,277.05263157894734,6.4174641080103285,5415.2,False,5415.2,-0.03172551336977403,False
1977-09-02,5246.5,Nikkei 225,1977,9,2,197709,19773,197735,1.0005912194377695,False,0.05555555555555555,55.00292397660819,0.0,2409.074165340703,2464.077089317311,277.05263157894734,6.4206771972078975,5415.2,False,5415.2,-0.031153050672181992,False
1977-09-06,5270.7,Nikkei 225,1977,9,6,197709,19773,197736,1.0046125988754406,False,0.05555555555555555,55.058479532163744,0.0,2420.186258126607,2475.2447376587706,277.05263157894734,6.453062107370003,5415.2,False,5415.2,-0.026684148323238288,False
1977-09-07,5280.3,Nikkei 225,1977,9,7,197709,19773,197736,1.0018213899482042,False,0.05555555555555555,55.114035087719294,0.0,2424.5943610499407,2479.70839613766,277.05263157894734,6.465253575928732,5415.2,False,5415.2,-0.024911360614566336,False
1977-09-08,5251.3,Nikkei 225,1977,9,8,197709,19773,197736,0.9945078878094048,False,0.05555555555555555,55.16959064327485,0.0,2411.27821680237,2466.4478074456447,277.05263157894734,6.424090390304618,5415.2,False,5415.2,-0.030266656817846016,False
1977-09-09,5199.7,Nikkei 225,1977,9,9,197709,19773,197736,0.9901738617104335,False,0.05555555555555555,55.22514619883041,0.0,2387.584663589451,2442.809809788281,277.05263157894734,6.351709843870434,5415.2,False,5415.2,-0.03979539075195748,False
1977-09-12,5203.1,Nikkei 225,1977,9,12,197709,19773,197737,1.0006538838779162,False,0.05555555555555555,55.280701754385966,0.0,2389.145866708132,2444.426568462518,277.05263157894734,6.3553457426154,5415.2,False,5415.2,-0.03916752843846938,False
1977-09-13,5201.9,Nikkei 225,1977,9,13,197709,19773,197737,0.9997693682612288,False,0.05555555555555555,55.336257309941516,0.0,2388.594853842715,2443.9311111526567,277.05263157894734,6.352625773148558,5415.2,False,5415.2,-0.03938912690205354,False
1977-09-14,5206.3,Nikkei 225,1977,9,14,197709,19773,197737,1.0008458447874815,False,0.05555555555555555,55.39181286549707,0.0,2390.615234349243,2446.0070472147404,277.05263157894734,6.357641519028298,5415.2,False,5415.2,-0.03857659920224543,False
1977-09-16,5207.5,Nikkei 225,1977,9,16,197709,19773,197737,1.0002304899832895,False,0.05555555555555555,55.44736842105263,0.0,2391.16624721466,2446.6136156357124,277.05263157894734,6.358236438002143,5415.2,False,5415.2,-0.03835500073866149,False
1977-09-19,5177.7,Nikkei 225,1977,9,19,197709,19773,197738,0.9942774843975035,False,0.05555555555555555,55.50292397660819,0.0,2377.482761056811,2432.985685033419,277.05263157894734,6.316027786602329,5415.2,False,5415.2,-0.043858029250997244,False
1977-09-20,5196.0,Nikkei 225,1977,9,20,197709,19773,197738,1.0035343878556116,False,0.05555555555555555,55.558479532163744,0.0,2385.885707254416,2441.44418678658,277.05263157894734,6.34023640590587,5415.2,False,5415.2,-0.04047865268134143,False
1977-09-21,5188.4,Nikkei 225,1977,9,21,197709,19773,197738,0.998537336412625,False,0.05555555555555555,55.614035087719294,0.0,2382.3959591067764,2438.009994194496,277.05263157894734,6.328687357298085,5415.2,False,5415.2,-0.041882109617373375,False
1977-09-22,5157.3,Nikkei 225,1977,9,22,197709,19773,197738,0.9940058592244239,False,0.05555555555555555,55.66959064327485,0.0,2368.1155423447267,2423.7851329880014,277.05263157894734,6.284710701917521,5415.2,False,5415.2,-0.047625203131924865,False
1977-09-26,5159.8,Nikkei 225,1977,9,26,197709,19773,197739,1.0004847497721676,False,0.05555555555555555,55.72514619883041,0.0,2369.2634858143447,2424.988632013175,277.05263157894734,6.2871110811748165,5415.2,False,5415.2,-0.047163539666124965,False
1977-09-27,5185.0,Nikkei 225,1977,9,27,197709,19773,197739,1.0048839102290785,False,0.05555555555555555,55.780701754385966,0.0,2380.834755988096,2436.615457742482,277.05263157894734,6.32082761464942,5415.2,False,5415.2,-0.04250997193086126,False
1977-09-28,5222.4,Nikkei 225,1977,9,28,197709,19773,197739,1.0072131147540984,False,0.05555555555555555,55.836257309941516,0.0,2398.0079902935836,2453.844247603525,277.05263157894734,6.371361224443167,5415.2,False,5415.2,-0.035603486482493785,False
1977-09-29,5264.7,Nikkei 225,1977,9,29,197709,19773,197739,1.0080997242647058,False,0.05555555555555555,55.89181286549707,0.0,2417.431193799523,2473.3230066650203,277.05263157894734,6.428635761717065,5415.2,False,5415.2,-0.027792140641158203,False
1977-09-30,5264.4,Nikkei 225,1977,9,30,197709,19773,197739,0.999943016696108,False,0.05555555555555555,55.94736842105263,0.0,2417.293440583169,2473.2408090042213,277.05263157894734,6.427149576589253,5415.2,False,5415.2,-0.02784754025705427,False
1977-10-03,5262.3,Nikkei 225,1977,10,3,197710,19774,197740,0.9996010941417827,False,0.05,55.99736842105263,0.0,2416.32916806869,2472.3265364897425,277.05263157894734,6.423289405463873,5415.2,False,5415.2,-0.02823533756832608,False
1977-10-04,5223.1,Nikkei 225,1977,10,4,197710,19774,197740,0.9925507857780819,False,0.05,56.04736842105263,0.0,2398.3294144650768,2454.3767828861296,277.05263157894734,6.368288150363644,5415.2,False,5415.2,-0.035474220712069626,False
1977-10-05,5246.4,Nikkei 225,1977,10,5,197710,19774,197740,1.0044609523080161,False,0.05,56.09736842105263,0.0,2409.028247601918,2465.1256160229705,277.05263157894734,6.3994465436679295,5415.2,False,5415.2,-0.031171517210814015,False
1977-10-06,5237.4,Nikkei 225,1977,10,6,197710,19774,197740,0.9982845379688929,False,0.05,56.14736842105263,0.0,2404.8956511112924,2461.043019532345,277.05263157894734,6.386083491993833,5415.2,False,5415.2,-0.03283350568769394,False
1977-10-07,5231.6,Nikkei 225,1977,10,7,197710,19774,197740,0.9988925802879293,False,0.05,56.19736842105263,0.0,2402.2324222617785,2458.429790682831,277.05263157894734,6.377133655462359,5415.2,False,5415.2,-0.0339045649283497,False
1977-10-11,5138.0,Nikkei 225,1977,10,11,197710,19774,197741,0.9821087239085556,False,0.05,56.24736842105263,0.0,2359.2534187592737,2415.5007871803264,277.05263157894734,6.247227084249405,5415.2,False,5415.2,-0.05118924508790068,False
1977-10-12,5188.4,Nikkei 225,1977,10,12,197710,19774,197741,1.009809264305177,False,0.05,56.29736842105263,0.0,2382.395959106776,2438.693327527829,277.05263157894734,6.315714196873643,5415.2,False,5415.2,-0.041882109617373375,False
1977-10-13,5152.8,Nikkei 225,1977,10,13,197710,19774,197741,0.9931385398195977,False,0.05,56.34736842105263,0.0,2366.049244099413,2422.3966125204656,277.05263157894734,6.265736690223353,5415.2,False,5415.2,-0.048456197370364884,False
1977-10-14,5125.2,Nikkei 225,1977,10,14,197710,19774,197741,0.9946436888681881,False,0.05,56.39736842105263,0.0,2353.375948194828,2409.773316615881,277.05263157894734,6.226790573147042,5415.2,False,5415.2,-0.05355296203279658,False
1977-10-17,5108.3,Nikkei 225,1977,10,17,197710,19774,197742,0.996702567704675,False,0.05,56.44736842105263,0.0,2345.61585034021,2402.0632187612623,277.05263157894734,6.202588362102736,5415.2,False,5415.2,-0.0566738070616043,False
1977-10-18,5110.8,Nikkei 225,1977,10,18,197710,19774,197742,1.0004893996045652,False,0.05,56.49736842105263,0.0,2346.7637938098283,2403.261162230881,277.05263157894734,6.205100171581116,5415.2,False,5415.2,-0.05621214359580429,False
1977-10-19,5142.6,Nikkei 225,1977,10,19,197710,19774,197742,1.0062221178680442,False,0.05,56.54736842105263,0.0,2361.3656347433716,2417.9130031644245,277.05263157894734,6.2479406569677,5415.2,False,5415.2,-0.05033978431082864,False
1977-10-20,5150.0,Nikkei 225,1977,10,20,197710,19774,197742,1.0014389608369307,False,0.05,56.59736842105263,0.0,2364.7635474134413,2421.360915834494,277.05263157894734,6.257188418505901,5415.2,False,5415.2,-0.04897326045206085,False
1977-10-21,5137.4,Nikkei 225,1977,10,21,197710,19774,197742,0.9975533980582524,False,0.05,56.64736842105263,0.0,2358.9779123265657,2415.6252807476185,277.05263157894734,6.238913037901164,5415.2,False,5415.2,-0.051300044319692706,False
1977-10-24,5134.1,Nikkei 225,1977,10,24,197710,19774,197743,0.9993576517304474,False,0.05,56.69736842105263,0.0,2357.4626269466703,2414.159995367723,277.05263157894734,6.233438188367709,5415.2,False,5415.2,-0.051909440094548565,False
1977-10-25,5127.5,Nikkei 225,1977,10,25,197710,19774,197743,0.9987144777078747,False,0.05,56.74736842105263,0.0,2354.4320561868776,2411.1794246079303,277.05263157894734,6.223425478154375,5415.2,False,5415.2,-0.053128231644260615,False
1977-10-26,5121.5,Nikkei 225,1977,10,26,197710,19774,197743,0.9988298391028766,False,0.05,56.79736842105263,0.0,2351.676991859794,2408.4743602808467,277.05263157894734,6.214241007281255,5415.2,False,5415.2,-0.05423622396218053,False
1977-10-27,5120.2,Nikkei 225,1977,10,27,197710,19774,197743,0.9997461681148101,False,0.05,56.84736842105263,0.0,2351.0800612555927,2407.9274296766453,277.05263157894734,6.21152270043919,5415.2,False,5415.2,-0.05447628896439649,False
1977-10-28,5069.4,Nikkei 225,1977,10,28,197710,19774,197743,0.9900785125581032,False,0.05,56.89736842105263,0.0,2327.753849952951,2384.6512183740037,277.05263157894734,6.140743280053912,5415.2,False,5415.2,-0.063857290589452,False
1977-10-31,5079.6,Nikkei 225,1977,10,31,197710,19774,197744,1.0020120724346078,False,0.05,56.94736842105263,0.0,2332.4374593089933,2389.384827730046,277.05263157894734,6.153846789610916,5415.2,False,5415.2,-0.06197370364898791,False
1977-11-01,5021.0,Nikkei 225,1977,11,1,197711,19774,197744,0.9884636585557918,False,0.05263157894736842,57.0,0.0,2305.5296643811434,2362.5296643811434,277.05263157894734,6.072327654520518,5415.2,False,5415.2,-0.0727950952873393,False
1977-11-02,5024.8,Nikkei 225,1977,11,2,197711,19774,197744,1.0007568213503286,False,0.05263157894736842,57.05263157894737,0.0,2307.274538454963,2364.3271700339105,277.05263157894734,6.0765936091122095,5415.2,False,5415.2,-0.07209336681932332,False
1977-11-04,5030.5,Nikkei 225,1977,11,4,197711,19774,197744,1.0011343735074032,False,0.05263157894736842,57.10526315789473,0.0,2309.891849565692,2366.9971127235867,277.05263157894734,6.0834690725701925,5415.2,False,5415.2,-0.07104077411729948,False
1977-11-07,5024.3,Nikkei 225,1977,11,7,197711,19774,197745,0.99876751813935,False,0.05263157894736842,57.1578947368421,0.0,2307.0449497610393,2364.2028444978814,277.05263157894734,6.0739927630645285,5415.2,False,5415.2,-0.07218569951248333,False
1977-11-08,4976.4,Nikkei 225,1977,11,8,197711,19774,197745,0.9904663336186135,False,0.05263157894736842,57.21052631578947,0.0,2285.0503528831546,2342.260879198944,277.05263157894734,6.007236136794196,5415.2,False,5415.2,-0.08103117151721084,False
1977-11-09,4974.6,Nikkei 225,1977,11,9,197711,19774,197745,0.9996382927417412,False,0.05263157894736842,57.26315789473684,0.0,2284.22383358503,2341.486991479767,277.05263157894734,6.003818142020714,5415.2,False,5415.2,-0.0813635692125867,False
1977-11-10,4941.2,Nikkei 225,1977,11,10,197711,19774,197745,0.9932858923330518,False,0.05263157894736842,57.31578947368421,0.0,2268.887308830931,2326.203098304615,277.05263157894734,5.957005960615094,5415.2,False,5415.2,-0.08753139311567437,False
1977-11-11,4950.8,Nikkei 225,1977,11,11,197711,19774,197745,1.0019428478912007,False,0.05263157894736842,57.368421052631575,0.0,2273.295411754265,2330.6638328068966,277.05263157894734,5.9692497361238654,5415.2,False,5415.2,-0.08575860540700242,False
1977-11-14,4996.3,Nikkei 225,1977,11,14,197711,19774,197746,1.0091904338692737,False,0.05263157894736842,57.421052631578945,0.0,2294.187982901316,2351.6090355328947,277.05263157894734,6.030774457140048,5415.2,False,5415.2,-0.077356330329443,False
1977-11-15,4951.8,Nikkei 225,1977,11,15,197711,19774,197746,0.9910934091227508,False,0.05263157894736842,57.473684210526315,0.0,2273.7545891421123,2331.2282733526386,277.05263157894734,5.968744051872268,5415.2,False,5415.2,-0.08557394002068242,False
1977-11-16,4903.5,Nikkei 225,1977,11,16,197711,19774,197746,0.9902459711620016,False,0.05263157894736842,57.526315789473685,0.0,2251.5763213090886,2309.1026370985624,277.05263157894734,5.901518028137909,5415.2,False,5415.2,-0.09449327817993791,False
1977-11-17,4836.5,Nikkei 225,1977,11,17,197711,19774,197746,0.9863362904048129,False,0.05263157894736842,57.578947368421055,0.0,2220.8114363233212,2278.3903836917425,277.05263157894734,5.80865323846227,5415.2,False,5415.2,-0.10686585906337709,False
1977-11-18,4853.4,Nikkei 225,1977,11,18,197711,19774,197746,1.00349426237982,False,0.05263157894736842,57.63157894736842,0.0,2228.57153417794,2286.2031131253084,277.05263157894734,5.830926112498956,5415.2,False,5415.2,-0.10374501403456937,False
1977-11-21,4829.2,Nikkei 225,1977,11,21,197711,19774,197747,0.9950138047554292,False,0.05263157894736842,57.68421052631579,0.0,2217.4594413920363,2275.143651918352,277.05263157894734,5.79681279661143,5415.2,False,5415.2,-0.10821391638351308,False
1977-11-22,4723.7,Nikkei 225,1977,11,22,197711,19774,197747,0.9781537314669096,False,0.05263157894736842,57.73684210526316,0.0,2169.0162269741495,2226.753069079413,277.05263157894734,5.651203947886943,5415.2,False,5415.2,-0.12769611464027186,False
1977-11-25,4647.8,Nikkei 225,1977,11,25,197711,19774,197747,0.9839320871350848,False,0.05263157894736842,57.78947368421053,0.0,2134.164663236542,2191.9541369207523,277.05263157894734,5.546232097059776,5415.2,False,5415.2,-0.14171221746195883,False
1977-11-28,4822.5,Nikkei 225,1977,11,28,197711,19774,197748,1.0375876758896683,False,0.05263157894736842,57.84210526315789,0.0,2214.3829528934602,2272.225058156618,277.05263157894734,5.784893305826772,5415.2,False,5415.2,-0.10945117447185693,False
1977-11-29,4849.5,Nikkei 225,1977,11,29,197711,19774,197748,1.0055987558320374,False,0.05263157894736842,57.89473684210526,0.0,2226.7807423653367,2284.675479207442,277.05263157894734,5.820998445151069,5415.2,False,5415.2,-0.10446520904121726,False
1977-11-30,4936.9,Nikkei 225,1977,11,30,197711,19774,197748,1.0180224765439736,False,0.05263157894736842,57.94736842105263,0.0,2266.9128460631878,2324.8602144842403,277.05263157894734,5.9398812372663885,5415.2,False,5415.2,-0.08832545427685035,False
1977-12-01,4913.1,Nikkei 225,1977,12,1,197712,19774,197748,0.9951791610119712,False,0.05263157894736842,58.0,0.0,2255.9844242324234,2313.9844242324234,277.05263157894734,5.906331143640598,5415.2,False,5415.2,-0.09272049047126596,False
1977-12-02,4945.7,Nikkei 225,1977,12,2,197712,19774,197748,1.0066353218945268,False,0.05263157894736842,58.05263157894737,0.0,2270.953607076244,2329.0062386551917,277.05263157894734,5.950073587945445,5415.2,False,5415.2,-0.08670039887723446,False
1977-12-05,4904.4,Nikkei 225,1977,12,5,197712,19774,197749,0.9916493115231413,False,0.05263157894736842,58.10526315789473,0.0,2251.989580958152,2310.0948441160467,277.05263157894734,5.89255685273318,5415.2,False,5415.2,-0.09432707933225004,False
1977-12-06,4886.7,Nikkei 225,1977,12,6,197712,19774,197749,0.9963909958404699,False,0.05263157894736842,58.1578947368421,0.0,2243.8621411932554,2302.0200359300975,277.05263157894734,5.867385882033578,5415.2,False,5415.2,-0.09759565667011372,False
1977-12-07,4815.9,Nikkei 225,1977,12,7,197712,19774,197749,0.9855116950089017,False,0.05263157894736842,58.21052631578947,0.0,2211.3523821336685,2269.562908449458,277.05263157894734,5.7694969011836275,5415.2,False,5415.2,-0.11066996602156898,False
1977-12-08,4843.3,Nikkei 225,1977,12,8,197712,19774,197749,1.005689486907951,False,0.05263157894736842,58.26315789473684,0.0,2223.9338425606843,2282.197000455421,277.05263157894734,5.806112542560509,5415.2,False,5415.2,-0.10561013443640122,False
1977-12-09,4833.3,Nikkei 225,1977,12,9,197712,19774,197749,0.9979352920529391,False,0.05263157894736842,58.31578947368421,0.0,2219.3420686822114,2277.6578581558956,277.05263157894734,5.791509620992156,5415.2,False,5415.2,-0.10745678829960104,False
1977-12-12,4808.9,Nikkei 225,1977,12,12,197712,19774,197750,0.9949516893219952,False,0.05263157894736842,58.368421052631575,0.0,2208.1381404187377,2266.5065614713694,277.05263157894734,5.757198284631418,5415.2,False,5415.2,-0.1119626237258089,False
1977-12-13,4778.5,Nikkei 225,1977,12,13,197712,19774,197750,0.9936783879889373,False,0.05263157894736842,58.421052631578945,0.0,2194.1791478281807,2252.6002004597594,277.05263157894734,5.71468525395912,5415.2,False,5415.2,-0.11757645146993645,False
1977-12-14,4808.9,Nikkei 225,1977,12,14,197712,19774,197750,1.006361829025845,False,0.05263157894736842,58.473684210526315,0.0,2208.1381404187377,2266.611824629264,277.05263157894734,5.755392104777415,5415.2,False,5415.2,-0.1119626237258089,False
1977-12-15,4797.0,Nikkei 225,1977,12,15,197712,19774,197750,0.9975254216140906,False,0.05263157894736842,58.526315789473685,0.0,2202.6739295033553,2261.200245292829,277.05263157894734,5.738206502597828,5415.2,False,5415.2,-0.1141601418230167,False
1977-12-16,4880.4,Nikkei 225,1977,12,16,197712,19774,197750,1.017385866166354,False,0.05263157894736842,58.578947368421055,0.0,2240.969323649818,2299.548271018239,277.05263157894734,5.851406170510671,5415.2,False,5415.2,-0.0987590486039297,False
1977-12-19,4910.5,Nikkei 225,1977,12,19,197712,19774,197751,1.0061675272518646,False,0.05263157894736842,58.63157894736842,0.0,2254.7905630240207,2313.422141971389,277.05263157894734,5.891662072351269,5415.2,False,5415.2,-0.09320062047569799,False
1977-12-20,4901.2,Nikkei 225,1977,12,20,197712,19774,197751,0.9981060991752367,False,0.05263157894736842,58.68421052631579,0.0,2250.520213317041,2309.204423843357,277.05263157894734,5.878019133566983,5415.2,False,5415.2,-0.09491800856847388,False
1977-12-21,4896.5,Nikkei 225,1977,12,21,197712,19774,197751,0.9990410511711418,False,0.05263157894736842,58.73684210526316,0.0,2248.362079594159,2307.098921699422,277.05263157894734,5.870670769951257,5415.2,False,5415.2,-0.09578593588417783,False
1977-12-22,4878.9,Nikkei 225,1977,12,22,197712,19774,197751,0.9964055958337588,False,0.05263157894736842,58.78947368421053,0.0,2240.280557568047,2299.070031252257,277.05263157894734,5.8456872894206064,5415.2,False,5415.2,-0.0990360466834097,False
1977-12-23,4821.8,Nikkei 225,1977,12,23,197712,19774,197751,0.9882965422533769,False,0.05263157894736842,58.84210526315789,0.0,2214.061528721968,2272.903633985126,277.05263157894734,5.766714046649546,5415.2,False,5415.2,-0.10958044024228097,False
1977-12-27,4863.0,Nikkei 225,1977,12,27,197712,19774,197752,1.0085445269401467,False,0.05263157894736842,58.89473684210526,0.0,2232.9796371012753,2291.8743739433808,277.05263157894734,5.822123312693755,5415.2,False,5415.2,-0.10197222632589742,False
1977-12-28,4865.6,Nikkei 225,1977,12,28,197712,19774,197752,1.0005346493933787,False,0.05263157894736842,58.94736842105263,0.0,2234.1734983096785,2293.120866730731,277.05263157894734,5.824764484317652,5415.2,False,5415.2,-0.10149209632146539,False
1978-01-04,4867.9,Nikkei 225,1978,1,4,197801,19781,197801,1.0004727063465964,False,0.05263157894736842,59.0,0.0,2235.2296063017266,2294.2296063017266,277.05263157894734,5.826994913035679,5415.2,False,5415.2,-0.10106736593292953,False
1978-01-05,4941.1,Nikkei 225,1978,1,5,197801,19781,197801,1.0150372850715916,False,0.05263157894736842,59.05263157894737,0.0,2268.841391092147,2327.8940226710947,277.05263157894734,5.926086193352773,5415.2,False,5415.2,-0.08754985965430628,False
1978-01-06,4974.6,Nikkei 225,1978,1,6,197801,19781,197801,1.0067798668312724,False,0.05263157894736842,59.10526315789473,0.0,2284.2238335850307,2343.3290967429252,277.05263157894734,5.97091793300698,5415.2,False,5415.2,-0.0813635692125867,False
1978-01-09,4994.7,Nikkei 225,1978,1,9,197801,19781,197802,1.0040405258714267,False,0.05263157894736842,59.1578947368421,0.0,2293.4532990807606,2352.6111938176027,277.05263157894734,5.997434671655363,5415.2,False,5415.2,-0.07765179494755503,False
1978-01-10,4968.4,Nikkei 225,1978,1,10,197801,19781,197802,0.9947344184835926,False,0.05263157894736842,59.21052631578947,0.0,2281.3769337803774,2340.587460096167,277.05263157894734,5.960582523372543,5415.2,False,5415.2,-0.08250849460777077,False
1978-01-11,5007.2,Nikkei 225,1978,1,11,197801,19781,197802,1.007809355124386,False,0.05263157894736842,59.26315789473684,0.0,2299.193016428851,2358.4561743235877,277.05263157894734,6.012623992511451,5415.2,False,5415.2,-0.0753434776185552,False
1978-01-12,4995.8,Nikkei 225,1978,1,12,197801,19781,197802,0.9977232784789903,False,0.05263157894736842,59.31578947368421,0.0,2293.9583942073928,2353.274183681077,277.05263157894734,5.996121027998821,5415.2,False,5415.2,-0.077448663022603,False
1978-01-13,5030.8,Nikkei 225,1978,1,13,197801,19781,197802,1.0070058849433525,False,0.05263157894736842,59.368421052631575,0.0,2310.0296027820473,2369.398023834679,277.05263157894734,6.042954075854022,5415.2,False,5415.2,-0.07098537450140341,False
