date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
1952-02-28,15.31,Nasdaq Composite,1952,2,28,195202,19521,195209,1.0039344262295082,False,0.0,0.0,0.0,30.84623787336521,30.84623787336521,27.0,0.14245325456908198,26
1952-02-29,15.29,Nasdaq Composite,1952,2,29,195202,19521,195209,0.9986936642717178,False,0.0,0.0,0.0,30.80594233074814,30.80594233074814,27.0,0.140960827064746,26
1952-03-01,15.3,Nasdaq Composite,1952,3,1,195203,19521,195209,1.0006540222367561,False,0.0,0.0,0.0,30.826090102056675,30.826090102056675,27.0,0.14170704081691388,26
1952-03-03,15.3,Nasdaq Composite,1952,3,3,195203,19521,195210,1.0,False,0.0,0.0,0.0,30.826090102056675,30.826090102056675,27.0,0.14170704081691388,26
1952-03-04,15.55,Nasdaq Composite,1952,3,4,195203,19521,195210,1.0163398692810457,False,0.0,0.0,0.0,31.32978438477002,31.32978438477002,27.0,0.16036238462111174,26
1952-03-05,15.56,Nasdaq Composite,1952,3,5,195203,19521,195210,1.0006430868167202,False,0.0,0.0,0.0,31.349932156078548,31.349932156078548,27.0,0.16110859837327962,26
1952-03-06,15.55,Nasdaq Composite,1952,3,6,195203,19521,195210,0.9993573264781491,False,0.0,0.0,0.0,31.32978438477001,31.32978438477001,27.0,0.16036238462111152,26
1952-03-07,15.56,Nasdaq Composite,1952,3,7,195203,19521,195210,1.0006430868167202,False,0.0,0.0,0.0,31.34993215607854,31.34993215607854,27.0,0.1611085983732794,26
1952-03-08,15.59,Nasdaq Composite,1952,3,8,195203,19521,195210,1.0019280205655527,False,0.0,0.0,0.0,31.410375470004148,31.410375470004148,27.0,0.16334723962978326,26
1952-03-10,15.47,Nasdaq Composite,1952,3,10,195203,19521,195211,0.9923027581783195,False,0.0,0.0,0.0,31.168602214301742,31.168602214301742,27.0,0.15439267460376827,26
1952-03-11,15.48,Nasdaq Composite,1952,3,11,195203,19521,195211,1.0006464124111183,False,0.0,0.0,0.0,31.18874998561028,31.18874998561028,27.0,0.15513888835593637,26
1952-03-12,15.55,Nasdaq Composite,1952,3,12,195203,19521,195211,1.0045219638242895,False,0.0,0.0,0.0,31.32978438477002,31.32978438477002,27.0,0.16036238462111174,26
1952-03-13,15.56,Nasdaq Composite,1952,3,13,195203,19521,195211,1.0006430868167202,False,0.0,0.0,0.0,31.349932156078548,31.349932156078548,27.0,0.16110859837327962,26
1952-03-14,15.55,Nasdaq Composite,1952,3,14,195203,19521,195211,0.9993573264781491,False,0.0,0.0,0.0,31.32978438477001,31.32978438477001,27.0,0.16036238462111152,26
1952-03-15,15.6,Nasdaq Composite,1952,3,15,195203,19521,195211,1.0032154340836013,False,0.0,0.0,0.0,31.43052324131268,31.43052324131268,27.0,0.16409345338195114,26
1952-03-17,15.65,Nasdaq Composite,1952,3,17,195203,19521,195212,1.0032051282051282,False,0.0,0.0,0.0,31.53126209785535,31.53126209785535,27.0,0.16782452214279076,26
1952-03-18,15.61,Nasdaq Composite,1952,3,18,195203,19521,195212,0.9974440894568689,False,0.0,0.0,0.0,31.45067101262121,31.45067101262121,27.0,0.16483966713411902,26
1952-03-19,15.58,Nasdaq Composite,1952,3,19,195203,19521,195212,0.9980781550288277,False,0.0,0.0,0.0,31.39022769869561,31.39022769869561,27.0,0.16260102587761516,26
1952-03-20,15.62,Nasdaq Composite,1952,3,20,195203,19521,195212,1.0025673940949935,False,0.0,0.0,0.0,31.470818783929747,31.470818783929747,27.0,0.1655858808862869,26
1952-03-21,15.64,Nasdaq Composite,1952,3,21,195203,19521,195212,1.001280409731114,False,0.0,0.0,0.0,31.511114326546817,31.511114326546817,27.0,0.16707830839062288,26
1952-03-22,15.64,Nasdaq Composite,1952,3,22,195203,19521,195212,1.0,False,0.0,0.0,0.0,31.511114326546817,31.511114326546817,27.0,0.16707830839062288,26
1952-03-24,15.63,Nasdaq Composite,1952,3,24,195203,19521,195213,0.9993606138107417,False,0.0,0.0,0.0,31.49096655523828,31.49096655523828,27.0,0.16633209463845477,27
1952-03-25,15.53,Nasdaq Composite,1952,3,25,195203,19521,195213,0.9936020473448496,False,0.0,0.0,0.0,31.28948884215294,31.28948884215294,27.0,0.15886995711677554,27
1952-03-26,15.52,Nasdaq Composite,1952,3,26,195203,19521,195213,0.9993560849967804,False,0.0,0.0,0.0,31.26934107084441,31.26934107084441,27.0,0.15812374336460766,27
1952-03-27,15.65,Nasdaq Composite,1952,3,27,195203,19521,195213,1.0083762886597938,False,0.0,0.0,0.0,31.531262097855347,31.531262097855347,27.0,0.16782452214279053,27
1952-03-28,15.77,Nasdaq Composite,1952,3,28,195203,19521,195213,1.007667731629393,False,0.0,0.0,0.0,31.77303535355775,31.77303535355775,27.0,0.17677908716880553,27
1952-03-29,15.87,Nasdaq Composite,1952,3,29,195203,19521,195213,1.0063411540900444,False,0.0,0.0,0.0,31.974513066643087,31.974513066643087,27.0,0.18424122469048476,27
1952-03-31,15.88,Nasdaq Composite,1952,3,31,195203,19521,195214,1.0006301197227474,False,0.0,0.0,0.0,31.994660837951624,31.994660837951624,27.0,0.18498743844265264,27
1952-04-01,15.76,Nasdaq Composite,1952,4,1,195204,19522,195214,0.9924433249370277,False,0.0,0.0,0.0,31.75288758224922,31.75288758224922,27.0,0.17603287341663765,27
1952-04-02,15.71,Nasdaq Composite,1952,4,2,195204,19522,195214,0.9968274111675127,False,0.0,0.0,0.0,31.65214872570655,31.65214872570655,27.0,0.17230180465579803,27
1952-04-03,15.71,Nasdaq Composite,1952,4,3,195204,19522,195214,1.0,False,0.0,0.0,0.0,31.65214872570655,31.65214872570655,27.0,0.17230180465579803,27
1952-04-04,15.64,Nasdaq Composite,1952,4,4,195204,19522,195214,0.9955442393380013,False,0.0,0.0,0.0,31.511114326546817,31.511114326546817,27.0,0.16707830839062288,27
1952-04-05,15.62,Nasdaq Composite,1952,4,5,195204,19522,195214,0.9987212276214833,False,0.0,0.0,0.0,31.470818783929747,31.470818783929747,27.0,0.1655858808862869,27
1952-04-07,15.48,Nasdaq Composite,1952,4,7,195204,19522,195215,0.9910371318822023,False,0.0,0.0,0.0,31.188749985610272,31.188749985610272,27.0,0.15513888835593592,27
1952-04-08,15.55,Nasdaq Composite,1952,4,8,195204,19522,195215,1.0045219638242895,False,0.0,0.0,0.0,31.32978438477001,31.32978438477001,27.0,0.16036238462111152,27
1952-04-09,15.56,Nasdaq Composite,1952,4,9,195204,19522,195215,1.0006430868167202,False,0.0,0.0,0.0,31.34993215607854,31.34993215607854,27.0,0.1611085983732794,27
1952-04-10,15.67,Nasdaq Composite,1952,4,10,195204,19522,195215,1.0070694087403598,False,0.0,0.0,0.0,31.57155764047241,31.57155764047241,27.0,0.1693169496471263,27
1952-04-12,15.69,Nasdaq Composite,1952,4,12,195204,19522,195215,1.0012763241863434,False,0.0,0.0,0.0,31.61185318308948,31.61185318308948,27.0,0.17080937715146227,27
1952-04-14,15.56,Nasdaq Composite,1952,4,14,195204,19522,195216,0.9917144678138943,False,0.0,0.0,0.0,31.34993215607854,31.34993215607854,27.0,0.1611085983732794,27
1952-04-15,15.36,Nasdaq Composite,1952,4,15,195204,19522,195216,0.987146529562982,False,0.0,0.0,0.0,30.946976729907867,30.946976729907867,27.0,0.14618432332992093,27
1952-04-16,15.31,Nasdaq Composite,1952,4,16,195204,19522,195216,0.9967447916666667,False,0.0,0.0,0.0,30.8462378733652,30.8462378733652,27.0,0.14245325456908153,27
1952-04-17,15.19,Nasdaq Composite,1952,4,17,195204,19522,195216,0.9921619856303069,True,1.0,1.0,1.0,31.604464617662796,31.604464617662796,28.0,0.1287308792022428,27
1952-04-18,15.24,Nasdaq Composite,1952,4,18,195204,19522,195216,1.0032916392363398,False,0.0,0.0,0.0,31.70849511344181,31.70849511344181,28.0,0.13244625405149324,27
1952-04-19,15.25,Nasdaq Composite,1952,4,19,195204,19522,195216,1.0006561679790027,False,0.0,0.0,0.0,31.729301212597612,31.729301212597612,28.0,0.13318932902134328,27
1952-04-21,15.36,Nasdaq Composite,1952,4,21,195204,19522,195217,1.0072131147540984,False,0.0,0.0,0.0,31.95816830331143,31.95816830331143,28.0,0.141363153689694,27
1952-04-22,15.28,Nasdaq Composite,1952,4,22,195204,19522,195217,0.9947916666666666,False,0.0,0.0,0.0,31.79171951006502,31.79171951006502,28.0,0.13541855393089341,28
1952-04-23,15.21,Nasdaq Composite,1952,4,23,195204,19522,195217,0.9954188481675393,False,0.0,0.0,0.0,31.64607681597441,31.64607681597441,28.0,0.13021702914194333,28
1952-04-24,15.18,Nasdaq Composite,1952,4,24,195204,19522,195217,0.9980276134122287,False,0.0,0.0,0.0,31.583658518507,31.583658518507,28.0,0.12798780423239298,28
1952-04-25,15.24,Nasdaq Composite,1952,4,25,195204,19522,195217,1.0039525691699605,False,0.0,0.0,0.0,31.708495113441813,31.708495113441813,28.0,0.13244625405149324,28
1952-04-26,15.26,Nasdaq Composite,1952,4,26,195204,19522,195217,1.0013123359580052,False,0.0,0.0,0.0,31.750107311753414,31.750107311753414,28.0,0.13393240399119333,28
1952-04-28,15.24,Nasdaq Composite,1952,4,28,195204,19522,195218,0.9986893840104849,False,0.0,0.0,0.0,31.70849511344181,31.70849511344181,28.0,0.13244625405149324,28
1952-04-29,15.2,Nasdaq Composite,1952,4,29,195204,19522,195218,0.9973753280839894,False,0.0,0.0,0.0,31.625270716818598,31.625270716818598,28.0,0.12947395417209284,28
1952-04-30,15.08,Nasdaq Composite,1952,4,30,195204,19522,195218,0.9921052631578948,False,0.0,0.0,0.0,31.37559752694898,31.37559752694898,28.0,0.1205570545338921,28
1952-05-01,14.98,Nasdaq Composite,1952,5,1,195205,19522,195218,0.993368700265252,True,1.0,1.0,1.0,32.16753653539096,32.16753653539096,29.0,0.10922539777210205,28
1952-05-02,15.23,Nasdaq Composite,1952,5,2,195205,19522,195218,1.0166889185580774,False,0.0,0.0,0.0,32.704377932844075,32.704377932844075,29.0,0.12773717009807162,28
1952-05-03,15.24,Nasdaq Composite,1952,5,3,195205,19522,195218,1.0006565988181222,False,0.0,0.0,0.0,32.7258515887422,32.7258515887422,29.0,0.12847764099111036,28
1952-05-05,15.28,Nasdaq Composite,1952,5,5,195205,19522,195219,1.0026246719160103,False,0.0,0.0,0.0,32.8117462123347,32.8117462123347,29.0,0.13143952456326535,28
1952-05-06,15.28,Nasdaq Composite,1952,5,6,195205,19522,195219,1.0,False,0.0,0.0,0.0,32.8117462123347,32.8117462123347,29.0,0.13143952456326535,28
1952-05-07,15.37,Nasdaq Composite,1952,5,7,195205,19522,195219,1.005890052356021,False,0.0,0.0,0.0,33.00500911541782,33.00500911541782,29.0,0.13810376260061452,28
1952-05-08,15.39,Nasdaq Composite,1952,5,8,195205,19522,195219,1.0013012361743658,False,0.0,0.0,0.0,33.04795642721408,33.04795642721408,29.0,0.13958470438669246,28
1952-05-09,15.38,Nasdaq Composite,1952,5,9,195205,19522,195219,0.9993502274204029,False,0.0,0.0,0.0,33.02648277131596,33.02648277131596,29.0,0.13884423349365393,28
1952-05-10,15.35,Nasdaq Composite,1952,5,10,195205,19522,195219,0.9980494148244473,False,0.0,0.0,0.0,32.96206180362159,32.96206180362159,29.0,0.13662282081453747,28
1952-05-12,15.31,Nasdaq Composite,1952,5,12,195205,19522,195220,0.9973941368078176,False,0.0,0.0,0.0,32.87616718002909,32.87616718002909,29.0,0.13366093724238248,28
1952-05-13,15.32,Nasdaq Composite,1952,5,13,195205,19522,195220,1.000653167864141,False,0.0,0.0,0.0,32.89764083592721,32.89764083592721,29.0,0.13440140813542123,28
1952-05-14,15.26,Nasdaq Composite,1952,5,14,195205,19522,195220,0.996083550913838,False,0.0,0.0,0.0,32.768798900538464,32.768798900538464,29.0,0.1299585827771883,28
1952-05-15,15.2,Nasdaq Composite,1952,5,15,195205,19522,195220,0.9960681520314547,False,0.0,0.0,0.0,32.639956965149715,32.639956965149715,29.0,0.1255157574189556,28
1952-05-16,15.17,Nasdaq Composite,1952,5,16,195205,19522,195220,0.9980263157894738,False,0.0,0.0,0.0,32.57553599745534,32.57553599745534,29.0,0.12329434473983936,28
1952-05-17,15.16,Nasdaq Composite,1952,5,17,195205,19522,195220,0.999340804218853,False,0.0,0.0,0.0,32.55406234155721,32.55406234155721,29.0,0.12255387384680039,28
1952-05-19,15.19,Nasdaq Composite,1952,5,19,195205,19522,195221,1.0019788918205805,False,0.0,0.0,0.0,32.618483309251594,32.618483309251594,29.0,0.12477528652591707,28
1952-05-20,15.27,Nasdaq Composite,1952,5,20,195205,19522,195221,1.0052666227781435,False,0.0,0.0,0.0,32.79027255643659,32.79027255643659,29.0,0.13069905367022727,28
1952-05-21,15.29,Nasdaq Composite,1952,5,21,195205,19522,195221,1.0013097576948264,False,0.0,0.0,0.0,32.83321986823284,32.83321986823284,29.0,0.13217999545630477,28
1952-05-22,15.37,Nasdaq Composite,1952,5,22,195205,19522,195221,1.0052321778940485,False,0.0,0.0,0.0,33.00500911541784,33.00500911541784,29.0,0.1381037626006152,29
1952-05-23,15.35,Nasdaq Composite,1952,5,23,195205,19522,195221,0.9986987638256344,False,0.0,0.0,0.0,32.962061803621594,32.962061803621594,29.0,0.1366228208145377,29
1952-05-24,15.35,Nasdaq Composite,1952,5,24,195205,19522,195221,1.0,False,0.0,0.0,0.0,32.962061803621594,32.962061803621594,29.0,0.1366228208145377,29
1952-05-26,15.37,Nasdaq Composite,1952,5,26,195205,19522,195222,1.001302931596091,False,0.0,0.0,0.0,33.00500911541784,33.00500911541784,29.0,0.1381037626006152,29
1952-05-27,15.33,Nasdaq Composite,1952,5,27,195205,19522,195222,0.9973975276512688,False,0.0,0.0,0.0,32.91911449182534,32.91911449182534,29.0,0.13514187902845998,29
1952-05-28,15.3,Nasdaq Composite,1952,5,28,195205,19522,195222,0.9980430528375734,False,0.0,0.0,0.0,32.854693524130965,32.854693524130965,29.0,0.13292046634934374,29
1952-05-29,15.31,Nasdaq Composite,1952,5,29,195205,19522,195222,1.0006535947712418,False,0.0,0.0,0.0,32.87616718002909,32.87616718002909,29.0,0.13366093724238248,29
1952-06-02,15.27,Nasdaq Composite,1952,6,2,195206,19522,195223,0.9973873285434356,False,0.0,0.0,0.0,32.79027255643659,32.79027255643659,29.0,0.13069905367022727,29
1952-06-03,15.25,Nasdaq Composite,1952,6,3,195206,19522,195223,0.9986902423051736,True,1.0,1.0,1.0,33.747325244640344,33.747325244640344,30.0,0.12491084148801135,29
1952-06-04,15.35,Nasdaq Composite,1952,6,4,195206,19522,195223,1.0065573770491802,False,0.0,0.0,0.0,33.96861918067077,33.96861918067077,30.0,0.13228730602235905,29
1952-06-05,15.44,Nasdaq Composite,1952,6,5,195206,19522,195223,1.0058631921824104,False,0.0,0.0,0.0,34.167783723098154,34.167783723098154,30.0,0.13892612410327176,29
1952-06-06,15.54,Nasdaq Composite,1952,6,6,195206,19522,195223,1.0064766839378239,False,0.0,0.0,0.0,34.38907765912858,34.38907765912858,30.0,0.14630258863761947,29
1952-06-09,15.61,Nasdaq Composite,1952,6,9,195206,19522,195224,1.0045045045045045,False,0.0,0.0,0.0,34.54398341434988,34.54398341434988,30.0,0.15146611381166264,29
1952-06-10,15.51,Nasdaq Composite,1952,6,10,195206,19522,195224,0.9935938500960922,False,0.0,0.0,0.0,34.322689478319454,34.322689478319454,30.0,0.14408964927731516,29
1952-06-11,15.56,Nasdaq Composite,1952,6,11,195206,19522,195224,1.003223726627982,False,0.0,0.0,0.0,34.433336446334664,34.433336446334664,30.0,0.1477778815444888,29
1952-06-12,15.55,Nasdaq Composite,1952,6,12,195206,19522,195224,0.9993573264781491,False,0.0,0.0,0.0,34.41120705273162,34.41120705273162,30.0,0.14704023509105402,29
1952-06-13,15.59,Nasdaq Composite,1952,6,13,195206,19522,195224,1.002572347266881,False,0.0,0.0,0.0,34.49972462714379,34.49972462714379,30.0,0.1499908209047931,29
1952-06-16,15.54,Nasdaq Composite,1952,6,16,195206,19522,195225,0.996792815907633,False,0.0,0.0,0.0,34.389077659128574,34.389077659128574,30.0,0.14630258863761925,29
1952-06-17,15.55,Nasdaq Composite,1952,6,17,195206,19522,195225,1.0006435006435008,False,0.0,0.0,0.0,34.411207052731626,34.411207052731626,30.0,0.14704023509105424,29
1952-06-18,15.61,Nasdaq Composite,1952,6,18,195206,19522,195225,1.0038585209003215,False,0.0,0.0,0.0,34.54398341434988,34.54398341434988,30.0,0.15146611381166264,29
1952-06-19,15.66,Nasdaq Composite,1952,6,19,195206,19522,195225,1.0032030749519538,False,0.0,0.0,0.0,34.65463038236509,34.65463038236509,30.0,0.1551543460788365,29
1952-06-20,15.7,Nasdaq Composite,1952,6,20,195206,19522,195225,1.0025542784163473,False,0.0,0.0,0.0,34.74314795677726,34.74314795677726,30.0,0.15810493189257513,29
1952-06-23,15.68,Nasdaq Composite,1952,6,23,195206,19522,195226,0.9987261146496815,True,1.0,1.0,1.0,35.698889169571174,35.698889169571174,31.0,0.15157706998616693,30
1952-06-24,15.7,Nasdaq Composite,1952,6,24,195206,19522,195226,1.0012755102040816,False,0.0,0.0,0.0,35.74442346698134,35.74442346698134,31.0,0.15304591828972058,30
1952-06-25,15.73,Nasdaq Composite,1952,6,25,195206,19522,195226,1.0019108280254778,False,0.0,0.0,0.0,35.812724913096595,35.812724913096595,31.0,0.1552491907450515,30
1952-06-26,15.78,Nasdaq Composite,1952,6,26,195206,19522,195226,1.003178639542276,False,0.0,0.0,0.0,35.92656065662201,35.92656065662201,31.0,0.15892131150393585,30
1952-06-27,15.83,Nasdaq Composite,1952,6,27,195206,19522,195226,1.0031685678073512,False,0.0,0.0,0.0,36.040396400147436,36.040396400147436,31.0,0.16259343226282064,30
1952-06-30,15.91,Nasdaq Composite,1952,6,30,195206,19522,195227,1.0050536955148452,False,0.0,0.0,0.0,36.2225335897881,36.2225335897881,31.0,0.16846882547703546,30
1952-07-01,16.0,Nasdaq Composite,1952,7,1,195207,19523,195227,1.005656819610308,False,0.0,0.0,0.0,36.427437928133855,36.427437928133855,31.0,0.17507864284302754,30
1952-07-02,15.96,Nasdaq Composite,1952,7,2,195207,19523,195227,0.9975,False,0.0,0.0,0.0,36.33636933331352,36.33636933331352,31.0,0.17214094623592002,30
1952-07-03,15.95,Nasdaq Composite,1952,7,3,195207,19523,195227,0.9993734335839598,False,0.0,0.0,0.0,36.313602184608435,36.313602184608435,31.0,0.17140652208414298,30
1952-07-07,15.89,Nasdaq Composite,1952,7,7,195207,19523,195228,0.9962382445141067,False,0.0,0.0,0.0,36.176999292377936,36.176999292377936,31.0,0.1669999771734818,30
1952-07-08,15.88,Nasdaq Composite,1952,7,8,195207,19523,195228,0.9993706733794839,False,0.0,0.0,0.0,36.15423214367286,36.15423214367286,31.0,0.16626555302170498,30
1952-07-09,15.81,Nasdaq Composite,1952,7,9,195207,19523,195228,0.9955919395465995,False,0.0,0.0,0.0,35.99486210273727,35.99486210273727,31.0,0.16112458395926677,30
1952-07-10,15.78,Nasdaq Composite,1952,7,10,195207,19523,195228,0.9981024667931688,False,0.0,0.0,0.0,35.926560656622016,35.926560656622016,31.0,0.15892131150393607,30
1952-07-11,15.88,Nasdaq Composite,1952,7,11,195207,19523,195228,1.0063371356147022,False,0.0,0.0,0.0,36.15423214367286,36.15423214367286,31.0,0.16626555302170498,30
1952-07-14,15.91,Nasdaq Composite,1952,7,14,195207,19523,195229,1.001889168765743,False,0.0,0.0,0.0,36.2225335897881,36.2225335897881,31.0,0.16846882547703546,30
1952-07-15,15.99,Nasdaq Composite,1952,7,15,195207,19523,195229,1.0050282840980516,False,0.0,0.0,0.0,36.40467077942877,36.40467077942877,31.0,0.17434421869125072,30
1952-07-16,15.98,Nasdaq Composite,1952,7,16,195207,19523,195229,0.9993746091307067,False,0.0,0.0,0.0,36.38190363072369,36.38190363072369,31.0,0.1736097945394739,30
1952-07-17,15.91,Nasdaq Composite,1952,7,17,195207,19523,195229,0.9956195244055068,False,0.0,0.0,0.0,36.2225335897881,36.2225335897881,31.0,0.16846882547703546,30
1952-07-18,15.77,Nasdaq Composite,1952,7,18,195207,19523,195229,0.9912005028284098,False,0.0,0.0,0.0,35.90379350791693,35.90379350791693,31.0,0.15818688735215902,30
1952-07-21,15.83,Nasdaq Composite,1952,7,21,195207,19523,195230,1.0038046924540267,False,0.0,0.0,0.0,36.040396400147436,36.040396400147436,31.0,0.16259343226282064,30
1952-07-22,15.86,Nasdaq Composite,1952,7,22,195207,19523,195230,1.001895135818067,False,0.0,0.0,0.0,36.10869784626269,36.10869784626269,31.0,0.16479670471815133,31
1952-07-23,15.92,Nasdaq Composite,1952,7,23,195207,19523,195230,1.003783102143758,False,0.0,0.0,0.0,36.24530073849319,36.24530073849319,31.0,0.16920324962881272,31
1952-07-24,16.0,Nasdaq Composite,1952,7,24,195207,19523,195230,1.0050251256281406,False,0.0,0.0,0.0,36.42743792813386,36.42743792813386,31.0,0.17507864284302777,31
1952-07-25,15.95,Nasdaq Composite,1952,7,25,195207,19523,195230,0.996875,False,0.0,0.0,0.0,36.31360218460844,36.31360218460844,31.0,0.1714065220841432,31
1952-07-28,15.97,Nasdaq Composite,1952,7,28,195207,19523,195231,1.001253918495298,False,0.0,0.0,0.0,36.35913648201862,36.35913648201862,31.0,0.1728753703876975,31
1952-07-29,16.0,Nasdaq Composite,1952,7,29,195207,19523,195231,1.0018785222291797,False,0.0,0.0,0.0,36.42743792813387,36.42743792813387,31.0,0.175078642843028,31
1952-07-30,16.06,Nasdaq Composite,1952,7,30,195207,19523,195231,1.00375,False,0.0,0.0,0.0,36.56404082036436,36.56404082036436,31.0,0.17948518775368916,31
1952-07-31,16.08,Nasdaq Composite,1952,7,31,195207,19523,195231,1.0012453300124533,False,0.0,0.0,0.0,36.60957511777453,36.60957511777453,31.0,0.18095403605724303,31
1952-08-01,16.11,Nasdaq Composite,1952,8,1,195208,19523,195231,1.001865671641791,False,0.0,0.0,0.0,36.67787656388979,36.67787656388979,31.0,0.18315730851257395,31
1952-08-04,16.09,Nasdaq Composite,1952,8,4,195208,19523,195232,0.9987585350713842,False,0.0,0.0,0.0,36.63234226647962,36.63234226647962,31.0,0.18168846020901985,31
1952-08-05,16.1,Nasdaq Composite,1952,8,5,195208,19523,195232,1.0006215040397763,False,0.0,0.0,0.0,36.655109415184704,36.655109415184704,31.0,0.1824228843607969,31
1952-08-06,16.08,Nasdaq Composite,1952,8,6,195208,19523,195232,0.998757763975155,False,0.0,0.0,0.0,36.609575117774526,36.609575117774526,31.0,0.1809540360572428,31
1952-08-07,16.13,Nasdaq Composite,1952,8,7,195208,19523,195232,1.0031094527363185,False,0.0,0.0,0.0,36.723410861299946,36.723410861299946,31.0,0.18462615681612737,31
1952-08-08,16.14,Nasdaq Composite,1952,8,8,195208,19523,195232,1.0006199628022319,False,0.0,0.0,0.0,36.74617801000503,36.74617801000503,31.0,0.1853605809679042,31
1952-08-11,16.12,Nasdaq Composite,1952,8,11,195208,19523,195233,0.9987608426270137,False,0.0,0.0,0.0,36.70064371259487,36.70064371259487,31.0,0.18389173266435055,31
1952-08-12,15.98,Nasdaq Composite,1952,8,12,195208,19523,195233,0.9913151364764268,False,0.0,0.0,0.0,36.3819036307237,36.3819036307237,31.0,0.17360979453947412,31
1952-08-13,15.96,Nasdaq Composite,1952,8,13,195208,19523,195233,0.9987484355444306,False,0.0,0.0,0.0,36.336369333313534,36.336369333313534,31.0,0.17214094623592047,31
1952-08-14,15.95,Nasdaq Composite,1952,8,14,195208,19523,195233,0.9993734335839598,False,0.0,0.0,0.0,36.31360218460845,36.31360218460845,31.0,0.17140652208414342,31
1952-08-15,15.9,Nasdaq Composite,1952,8,15,195208,19523,195233,0.9968652037617556,False,0.0,0.0,0.0,36.199766441083035,36.199766441083035,31.0,0.1677344013252593,31
1952-08-18,15.73,Nasdaq Composite,1952,8,18,195208,19523,195234,0.9893081761006289,False,0.0,0.0,0.0,35.812724913096616,35.812724913096616,31.0,0.15524919074505217,31
1952-08-19,15.69,Nasdaq Composite,1952,8,19,195208,19523,195234,0.9974570883661792,True,1.0,1.0,1.0,36.721656318276274,36.721656318276274,32.0,0.14755175994613356,31
1952-08-20,15.72,Nasdaq Composite,1952,8,20,195208,19523,195234,1.0019120458891013,False,0.0,0.0,0.0,36.79186981028062,36.79186981028062,32.0,0.14974593157126947,32
1952-08-21,15.74,Nasdaq Composite,1952,8,21,195208,19523,195234,1.0012722646310432,False,0.0,0.0,0.0,36.83867880495019,36.83867880495019,32.0,0.1512087126546935,32
1952-08-22,15.74,Nasdaq Composite,1952,8,22,195208,19523,195234,1.0,False,0.0,0.0,0.0,36.83867880495019,36.83867880495019,32.0,0.1512087126546935,32
1952-08-25,15.66,Nasdaq Composite,1952,8,25,195208,19523,195235,0.9949174078780177,False,0.0,0.0,0.0,36.65144282627191,36.65144282627191,32.0,0.1453575883209972,32
1952-08-26,15.63,Nasdaq Composite,1952,8,26,195208,19523,195235,0.9980842911877396,False,0.0,0.0,0.0,36.58122933426756,36.58122933426756,32.0,0.1431634166958613,32
1952-08-27,15.69,Nasdaq Composite,1952,8,27,195208,19523,195235,1.00383877159309,False,0.0,0.0,0.0,36.72165631827627,36.72165631827627,32.0,0.14755175994613334,32
1952-08-28,15.71,Nasdaq Composite,1952,8,28,195208,19523,195235,1.0012746972594009,False,0.0,0.0,0.0,36.76846531294583,36.76846531294583,32.0,0.14901454102955713,32
1952-08-29,15.74,Nasdaq Composite,1952,8,29,195208,19523,195235,1.0019096117122852,False,0.0,0.0,0.0,36.838678804950185,36.838678804950185,32.0,0.15120871265469327,32
1952-09-02,15.81,Nasdaq Composite,1952,9,2,195209,19523,195236,1.0044472681067345,False,0.0,0.0,0.0,37.00251028629368,37.00251028629368,32.0,0.15632844644667743,32
1952-09-03,15.87,Nasdaq Composite,1952,9,3,195209,19523,195236,1.0037950664136621,False,0.0,0.0,0.0,37.142937270302376,37.142937270302376,32.0,0.16071678969694925,32
1952-09-04,15.86,Nasdaq Composite,1952,9,4,195209,19523,195236,0.9993698802772527,False,0.0,0.0,0.0,37.11953277296759,37.11953277296759,32.0,0.15998539915523713,32
1952-09-05,15.84,Nasdaq Composite,1952,9,5,195209,19523,195236,0.9987389659520808,False,0.0,0.0,0.0,37.07272377829803,37.07272377829803,32.0,0.15852261807181334,32
1952-09-08,15.77,Nasdaq Composite,1952,9,8,195209,19523,195237,0.9955808080808081,False,0.0,0.0,0.0,36.908892296954534,36.908892296954534,32.0,0.15340288427982918,32
1952-09-09,15.61,Nasdaq Composite,1952,9,9,195209,19523,195237,0.989854153455929,False,0.0,0.0,0.0,36.534420339597986,36.534420339597986,32.0,0.14170063561243706,32
1952-09-10,15.49,Nasdaq Composite,1952,9,10,195209,19523,195237,0.9923126201153107,False,0.0,0.0,0.0,36.25356637158058,36.25356637158058,32.0,0.1329239491118932,32
1952-09-11,15.51,Nasdaq Composite,1952,9,11,195209,19523,195237,1.0012911555842479,False,0.0,0.0,0.0,36.300375366250144,36.300375366250144,32.0,0.134386730195317,32
1952-09-12,15.5,Nasdaq Composite,1952,9,12,195209,19523,195237,0.9993552546744037,False,0.0,0.0,0.0,36.27697086891536,36.27697086891536,32.0,0.1336553396536051,32
1952-09-15,15.33,Nasdaq Composite,1952,9,15,195209,19523,195238,0.9890322580645161,True,1.0,1.0,1.0,36.879094414224035,36.879094414224035,33.0,0.11754831558254653,32
1952-09-16,15.38,Nasdaq Composite,1952,9,16,195209,19523,195238,1.0032615786040444,False,0.0,0.0,0.0,36.999378479502006,36.999378479502006,33.0,0.12119328725763645,32
