date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,all_time_high,all_time_high_flag,segment_reference_high,drawdown_from_reference_high,threshold_hit
1995-01-31,755.2,Nasdaq Composite,1995,1,31,199501,19951,199505,1.0044823962863945,False,0.047619047619047616,10.08695652173913,0.0,6816.544193275867,6826.631149797606,530.9130434782608,11.618541866539015,803.93,False,803.93,-0.06061473013819596,False
1995-02-01,758.31,Nasdaq Composite,1995,2,1,199502,19951,199505,1.0041181144067794,False,0.05263157894736842,10.139588100686499,0.0,6844.615502122644,6854.755090223331,530.9130434782608,11.669294427455574,803.93,False,803.93,-0.05674623412486157,False
1995-02-02,763.64,Nasdaq Composite,1995,2,2,199502,19951,199505,1.0070287876989623,False,0.05263157894736842,10.192219679633867,0.0,6892.724851368091,6902.917071047725,530.9130434782608,11.757068801663921,803.93,False,803.93,-0.05011630365827868,False
1995-02-03,772.06,Nasdaq Composite,1995,2,3,199502,19951,199505,1.0110261379707715,False,0.05263157894736842,10.244851258581235,0.0,6968.72498657384,6978.969837832422,530.9130434782608,11.896365193426965,803.93,False,803.93,-0.03964275496622838,False
1995-02-06,778.85,Nasdaq Composite,1995,2,6,199502,19951,199506,1.0087946532652903,False,0.05263157894736842,10.297482837528603,0.0,7030.012506531922,7040.30998936945,530.9130434782608,12.008449849073186,803.93,False,803.93,-0.03119674598534694,False
1995-02-07,778.97,Nasdaq Composite,1995,2,7,199502,19951,199506,1.0001540733132182,False,0.05263157894736842,10.350114416475972,0.0,7031.095643850768,7041.445758267244,530.9130434782608,12.009283295126181,803.93,False,803.93,-0.031047479258144217,False
1995-02-08,783.77,Nasdaq Composite,1995,2,8,199502,19951,199506,1.0061619831315711,False,0.05263157894736842,10.402745995423341,0.0,7074.42113660464,7084.823882600063,530.9130434782608,12.088153015984565,803.93,False,803.93,-0.0250768101700396,False
1995-02-09,785.44,Nasdaq Composite,1995,2,9,199502,19951,199506,1.0021307271265807,False,0.05263157894736842,10.45537757437071,0.0,7089.494797625259,7099.9501751996295,530.9130434782608,12.114821439703771,803.93,False,803.93,-0.02299951488313645,False
1995-02-10,790.43,Nasdaq Composite,1995,2,10,199502,19951,199506,1.0063531269097574,False,0.05263157894736842,10.508009153318078,0.0,7134.535257800638,7145.043266953956,530.9130434782608,12.19683309731945,803.93,False,803.93,-0.016792506810294427,False
1995-02-13,789.42,Nasdaq Composite,1995,2,13,199502,19951,199507,0.9987222144908467,False,0.05263157894736842,10.560640732265446,0.0,7125.418852033677,7135.979492765942,530.9130434782608,12.178811271632282,803.93,False,803.93,-0.01804883509758315,False
1995-02-14,790.62,Nasdaq Composite,1995,2,14,199502,19951,199507,1.0015201033670291,False,0.05263157894736842,10.613272311212814,0.0,7136.250225222147,7146.86349753336,530.9130434782608,12.197629162516655,803.93,False,803.93,-0.01655616782555691,False
1995-02-15,795.63,Nasdaq Composite,1995,2,15,199502,19951,199507,1.0063367989678986,False,0.05263157894736842,10.665903890160182,0.0,7181.471208284,7192.1371121741595,530.9130434782608,12.27994218963159,803.93,False,803.93,-0.010324281964847581,False
1995-02-16,793.31,Nasdaq Composite,1995,2,16,199502,19951,199507,0.9970840717418901,False,0.05263157894736842,10.71853546910755,0.0,7160.530553452962,7171.249088922069,530.9130434782608,12.240086744681696,803.93,False,803.93,-0.013210105357431612,False
1995-02-17,786.97,Nasdaq Composite,1995,2,17,199502,19951,199507,0.9920081683074713,False,0.05263157894736842,10.77116704805492,0.0,7103.304798440556,7114.075965488611,530.9130434782608,12.133253336988304,803.93,False,803.93,-0.021096364111303112,False
1995-02-21,784.62,Nasdaq Composite,1995,2,21,199502,19951,199508,0.9970138632984739,False,0.05263157894736842,10.823798627002288,0.0,7082.093359279806,7092.917157906808,530.9130434782608,12.092920042769784,803.93,False,803.93,-0.024019504185687768,False
1995-02-22,787.93,Nasdaq Composite,1995,2,22,199502,19951,199508,1.0042186026356708,False,0.05263157894736842,10.876430205949656,0.0,7111.96989699133,7122.84632719728,530.9130434782608,12.14688947122094,803.93,False,803.93,-0.01990223029368232,False
1995-02-23,791.35,Nasdaq Composite,1995,2,23,199502,19951,199508,1.004340487099108,False,0.05263157894736842,10.929061784897025,0.0,7142.8393105784635,7153.768372363361,530.9130434782608,12.202680823205815,803.93,False,803.93,-0.015648128568407582,False
1995-02-24,791.08,Nasdaq Composite,1995,2,24,199502,19951,199508,0.9996588108927782,False,0.05263157894736842,10.981693363844393,0.0,7140.402251611058,7151.383944974902,530.9130434782608,12.196998344456405,803.93,False,803.93,-0.015983978704613433,False
1995-02-27,784.5,Nasdaq Composite,1995,2,27,199502,19951,199509,0.9916822571674166,False,0.05263157894736842,11.034324942791761,0.0,7081.010221960959,7092.04454690375,530.9130434782608,12.08622379248046,803.93,False,803.93,-0.02416877091289038,False
1995-02-28,793.73,Nasdaq Composite,1995,2,28,199502,19951,199509,1.0117654557042703,False,0.05263157894736842,11.08695652173913,0.0,7164.321534068926,7175.408490590665,530.9130434782608,12.238761052750307,803.93,False,803.93,-0.012687671812222412,False
1995-03-01,791.87,Nasdaq Composite,1995,3,1,199503,19951,199509,0.99765663386794,False,0.043478260869565216,11.130434782608695,0.0,7147.5329056268,7158.663340409409,530.9130434782608,12.206806515554378,803.93,False,803.93,-0.015001306083862964,False
1995-03-02,793.68,Nasdaq Composite,1995,3,2,199503,19951,199509,1.0022857287180975,False,0.043478260869565216,11.17391304347826,0.0,7163.870226852738,7175.044139896216,530.9130434782608,12.235965288547723,803.93,False,803.93,-0.012749866281890232,False
1995-03-03,798.79,Nasdaq Composite,1995,3,3,199503,19951,199509,1.0064383630682392,False,0.043478260869565216,11.217391304347826,0.0,7209.993824346965,7221.211215651313,530.9130434782608,12.32006239152941,803.93,False,803.93,-0.006393591481845373,False
1995-03-06,797.77,Nasdaq Composite,1995,3,6,199503,19951,199510,0.99872306864132,False,0.043478260869565216,11.26086956521739,0.0,7200.787157136767,7212.048026701984,530.9130434782608,12.302093393275515,803.93,False,803.93,-0.007662358663067637,False
1995-03-07,791.33,Nasdaq Composite,1995,3,7,199503,19951,199510,0.9919274979003975,False,0.043478260869565216,11.304347826086957,0.0,7142.658787691989,7153.963135518076,530.9130434782608,12.193902022044405,803.93,False,803.93,-0.015673006356274666,False
1995-03-08,795.81,Nasdaq Composite,1995,3,8,199503,19951,199510,1.0056613549340983,False,0.043478260869565216,11.347826086956522,0.0,7183.095914262269,7194.443740349226,530.9130434782608,12.267495672549089,803.93,False,803.93,-0.010100381874043718,False
1995-03-09,796.24,Nasdaq Composite,1995,3,9,199503,19951,199510,1.0005403299782611,False,0.043478260869565216,11.391304347826086,0.0,7186.977156321469,7198.368460669295,530.9130434782608,12.273669092872108,803.93,False,803.93,-0.009565509434900976,False
1995-03-10,802.22,Nasdaq Composite,1995,3,10,199503,19951,199510,1.0075102984024917,False,0.043478260869565216,11.434782608695652,0.0,7240.953499377335,7252.388281986031,530.9130434782608,12.372208632810546,803.93,False,803.93,-0.002127050862637203,False
1995-03-13,802.31,Nasdaq Composite,1995,3,13,199503,19951,199511,1.0001121886764228,False,0.043478260869565216,11.478260869565217,0.0,7241.7658523664695,7253.2441132360345,530.9130434782608,12.372714597549404,803.93,False,803.93,-0.002015100817235327,False
1995-03-14,808.24,Nasdaq Composite,1995,3,14,199503,19951,199511,1.007391158031185,False,0.043478260869565216,11.521739130434781,0.0,7295.290888206148,7306.812627336583,530.9130434782608,12.47039839922583,808.24,True,808.24,0.0,False
1995-03-15,807.38,Nasdaq Composite,1995,3,15,199503,19951,199511,0.9989359596159556,False,0.043478260869565216,11.565217391304348,0.0,7287.528404087745,7299.093621479049,530.9130434782608,12.455089628437777,808.24,False,808.24,-0.0010640403840443957,False
1995-03-16,809.34,Nasdaq Composite,1995,3,16,199503,19951,199511,1.0024276053407317,False,0.043478260869565216,11.608695652173912,0.0,7305.219646962243,7316.828342614417,530.9130434782608,12.486700743719478,809.34,True,809.34,0.0,False
1995-03-17,808.33,Nasdaq Composite,1995,3,17,199503,19951,199511,0.9987520695875652,False,0.043478260869565216,11.652173913043478,0.0,7296.103241195283,7307.755415108326,530.9130434782608,12.468897711955407,809.34,False,809.34,-0.0012479304124347612,False
1995-03-20,810.49,Nasdaq Composite,1995,3,20,199503,19951,199512,1.002672175967736,False,0.043478260869565216,11.695652173913043,0.0,7315.599712934526,7327.295365108439,530.9130434782608,12.503829599158184,810.49,True,810.49,0.0,False
1995-03-21,809.78,Nasdaq Composite,1995,3,21,199503,19951,199512,0.9991239867240804,False,0.043478260869565216,11.739130434782608,0.0,7309.191150464681,7320.930280899464,530.9130434782608,12.491018064312772,810.49,False,810.49,-0.0008760132759195738,False
1995-03-22,809.1,Nasdaq Composite,1995,3,22,199503,19951,199512,0.9991602657511918,False,0.043478260869565216,11.782608695652174,0.0,7303.05337232455,7314.835981020202,530.9130434782608,12.47870754394045,810.49,False,810.49,-0.0017150119063775726,False
1995-03-23,811.39,Nasdaq Composite,1995,3,23,199503,19951,199512,1.0028303052774687,False,0.043478260869565216,11.826086956521738,0.0,7323.723242825876,7335.549329782398,530.9130434782608,12.515792244251797,811.39,True,811.39,0.0,False
1995-03-24,818.66,Nasdaq Composite,1995,3,24,199503,19951,199512,1.0089599329545595,False,0.043478260869565216,11.869565217391305,0.0,7389.343312059345,7401.212877276736,530.9130434782608,12.635685371464675,818.66,True,818.66,0.0,False
1995-03-27,822.63,Nasdaq Composite,1995,3,27,199503,19951,199513,1.0048493880243325,False,0.043478260869565216,11.91304347826087,0.0,7425.177105024528,7437.090148502789,530.9130434782608,12.700686697281872,822.63,True,822.63,0.0,False
1995-03-28,826.14,Nasdaq Composite,1995,3,28,199503,19951,199513,1.0042668028153605,False,0.043478260869565216,11.956521739130434,0.0,7456.858871600796,7468.815393339926,530.9130434782608,12.758029316580037,826.14,True,826.14,0.0,False
1995-03-29,819.16,Nasdaq Composite,1995,3,29,199503,19951,199513,0.9915510688261069,False,0.043478260869565216,12.0,0.0,7393.856384221207,7405.856384221207,530.9130434782608,12.640962347808745,826.14,False,826.14,-0.008448931173893115,False
1995-03-30,816.86,Nasdaq Composite,1995,3,30,199503,19951,199513,0.9971922457151229,False,0.043478260869565216,12.043478260869565,0.0,7373.096252276644,7385.139730537514,530.9130434782608,12.601714750349363,826.14,False,826.14,-0.011232962936064017,False
1995-03-31,817.21,Nasdaq Composite,1995,3,31,199503,19951,199513,1.0004284699948585,False,0.043478260869565216,12.08695652173913,0.0,7376.255402789948,7388.342359311687,530.9130434782608,12.606523681973643,826.14,False,826.14,-0.010809305928777158,False
1995-04-03,818.05,Nasdaq Composite,1995,4,3,199504,19952,199514,1.0010278875686787,False,0.05263157894736842,12.139588100686499,0.0,7383.837364021875,7395.976952122562,530.9130434782608,12.619263625734511,826.14,False,826.14,-0.009792529111288695,False
1995-04-04,813.72,Nasdaq Composite,1995,4,4,199504,19952,199514,0.9947069250045841,False,0.05263157894736842,12.192219679633867,0.0,7344.754159100153,7356.946378779787,530.9130434782608,12.54607822432561,826.14,False,826.14,-0.015033771515723715,False
1995-04-05,816.32,Nasdaq Composite,1995,4,5,199504,19952,199514,1.003195202280883,False,0.05263157894736842,12.244851258581235,0.0,7368.222134341834,7380.466985600416,530.9130434782608,12.588069062636428,826.14,False,826.14,-0.01188660517587814,False
1995-04-06,813.8,Nasdaq Composite,1995,4,6,199504,19952,199514,0.9969129753038023,False,0.05263157894736842,12.297482837528603,0.0,7345.476250646049,7357.773733483577,530.9130434782608,12.54497635269722,826.14,False,826.14,-0.014936935628343861,False
