date,price,index_name,year,month,day,month_key,quarter_key,week_key,return_factor,investment_signal,cash_inflow,cash_balance,contribution,invested_wealth,wealth,total_contribution,wealth_return,dip_window
1977-12-06,92.83,S&P 500,1977,12,6,197712,19774,197749,0.9847247268484142,False,0.0,0.0,0.0,622.6062289796487,622.6062289796487,340.0,0.8311947911166138,339
1977-12-07,92.78,S&P 500,1977,12,7,197712,19774,197749,0.9994613810190671,False,0.0,0.0,0.0,622.2708814470732,622.2708814470732,340.0,0.8302084748443328,340
1977-12-08,92.96,S&P 500,1977,12,8,197712,19774,197749,1.0019400732916577,False,0.0,0.0,0.0,623.478132564345,623.478132564345,340.0,0.833759213424544,340
1977-12-09,93.65,S&P 500,1977,12,9,197712,19774,197749,1.007422547332186,False,0.0,0.0,0.0,628.1059285138867,628.1059285138867,340.0,0.8473703779820199,340
1977-12-12,93.63,S&P 500,1977,12,12,197712,19774,197750,0.9997864388681259,False,0.0,0.0,0.0,627.9717895008565,627.9717895008565,340.0,0.8469758514731074,340
1977-12-13,93.56,S&P 500,1977,12,13,197712,19774,197750,0.9992523763750936,False,0.0,0.0,0.0,627.5023029552509,627.5023029552509,340.0,0.8455950086919144,340
1977-12-14,94.03,S&P 500,1977,12,14,197712,19774,197750,1.00502351432236,False,0.0,0.0,0.0,630.6545697614605,630.6545697614605,340.0,0.8548663816513544,340
1977-12-15,93.55,S&P 500,1977,12,15,197712,19774,197750,0.9948952461980218,False,0.0,0.0,0.0,627.4352334487359,627.4352334487359,340.0,0.8453977454374584,340
1977-12-16,93.4,S&P 500,1977,12,16,197712,19774,197750,0.9983965793693214,False,0.0,0.0,0.0,626.4291908510095,626.4291908510095,340.0,0.8424387966206162,340
1977-12-19,92.69,S&P 500,1977,12,19,197712,19774,197751,0.9923982869379014,False,0.0,0.0,0.0,621.6672558884375,621.6672558884375,340.0,0.8284331055542278,340
1977-12-20,92.5,S&P 500,1977,12,20,197712,19774,197751,0.99795015643543,True,1.0,1.0,1.0,621.3929352646506,621.3929352646506,341.0,0.8222666723303538,340
1977-12-21,93.05,S&P 500,1977,12,21,197712,19774,197751,1.0059459459459459,False,0.0,0.0,0.0,625.087704068927,625.087704068927,341.0,0.833101771463129,340
1977-12-22,93.8,S&P 500,1977,12,22,197712,19774,197751,1.0080601826974744,False,0.0,0.0,0.0,630.1260251656674,630.1260251656674,341.0,0.847876906644186,340
1977-12-23,94.69,S&P 500,1977,12,23,197712,19774,197751,1.0094882729211088,False,0.0,0.0,0.0,636.1048328671327,636.1048328671327,341.0,0.8654100670590401,340
1977-12-27,94.69,S&P 500,1977,12,27,197712,19774,197752,1.0,False,0.0,0.0,0.0,636.1048328671327,636.1048328671327,341.0,0.8654100670590401,340
1977-12-28,94.75,S&P 500,1977,12,28,197712,19774,197752,1.0006336466363925,False,0.0,0.0,0.0,636.507898554872,636.507898554872,341.0,0.866592077873525,340
1977-12-29,94.94,S&P 500,1977,12,29,197712,19774,197752,1.0020052770448549,False,0.0,0.0,0.0,637.7842732327128,637.7842732327128,341.0,0.8703351121193925,340
1977-12-30,95.1,S&P 500,1977,12,30,197712,19774,197752,1.0016852749104697,False,0.0,0.0,0.0,638.8591150666841,638.8591150666841,341.0,0.873487140958018,340
1978-01-03,93.82,S&P 500,1978,1,3,197801,19781,197801,0.9865404837013669,False,0.0,0.0,0.0,630.2603803949138,630.2603803949138,341.0,0.848270910249014,340
1978-01-04,93.52,S&P 500,1978,1,4,197801,19781,197801,0.9968023875506289,False,0.0,0.0,0.0,628.2450519562177,628.2450519562177,341.0,0.8423608561765916,340
1978-01-05,92.74,S&P 500,1978,1,5,197801,19781,197801,0.9916595380667237,False,0.0,0.0,0.0,623.0051980156077,623.0051980156077,341.0,0.8269947155882924,340
1978-01-06,91.62,S&P 500,1978,1,6,197801,19781,197801,0.9879232262238518,False,0.0,0.0,0.0,615.4813051778087,615.4813051778087,341.0,0.8049305137179141,341
1978-01-09,90.64,S&P 500,1978,1,9,197801,19781,197802,0.9893036454922506,False,0.0,0.0,0.0,608.8978989447345,608.8978989447345,341.0,0.7856243370813327,341
1978-01-10,90.17,S&P 500,1978,1,10,197801,19781,197802,0.9948146513680495,False,0.0,0.0,0.0,605.7405510574439,605.7405510574439,341.0,0.7763652523678706,341
1978-01-11,89.74,S&P 500,1978,1,11,197801,19781,197802,0.9952312298990794,False,0.0,0.0,0.0,602.851913628646,602.851913628646,341.0,0.7678941748640644,341
1978-01-12,89.82,S&P 500,1978,1,12,197801,19781,197802,1.0008914642299978,False,0.0,0.0,0.0,603.3893345456316,603.3893345456316,341.0,0.7694701892833773,341
1978-01-13,89.69,S&P 500,1978,1,13,197801,19781,197802,0.9985526608773102,False,0.0,0.0,0.0,602.51602555553,602.51602555553,341.0,0.766909165851994,341
1978-01-16,89.43,S&P 500,1978,1,16,197801,19781,197803,0.9971011261010148,False,0.0,0.0,0.0,600.7694075753268,600.7694075753268,341.0,0.7617871189892282,341
1978-01-17,89.88,S&P 500,1978,1,17,197801,19781,197803,1.005031868500503,False,0.0,0.0,0.0,603.7924002333709,603.7924002333709,341.0,0.770652200097862,341
1978-01-18,90.56,S&P 500,1978,1,18,197801,19781,197803,1.0075656430796618,False,0.0,0.0,0.0,608.360478027749,608.360478027749,341.0,0.7840483226620205,341
1978-01-19,90.09,S&P 500,1978,1,19,197801,19781,197803,0.994810070671378,False,0.0,0.0,0.0,605.2031301404583,605.2031301404583,341.0,0.7747892379485579,341
1978-01-20,89.89,S&P 500,1978,1,20,197801,19781,197803,0.9977799977799977,False,0.0,0.0,0.0,603.8595778479942,603.8595778479942,341.0,0.7708492019002762,341
1978-01-23,89.24,S&P 500,1978,1,23,197801,19781,197804,0.9927689398153298,False,0.0,0.0,0.0,599.4930328974858,599.4930328974858,341.0,0.7580440847433603,341
1978-01-24,89.25,S&P 500,1978,1,24,197801,19781,197804,1.0001120573733753,False,0.0,0.0,0.0,599.560210512109,599.560210512109,341.0,0.7582410865457743,341
1978-01-25,89.39,S&P 500,1978,1,25,197801,19781,197804,1.0015686274509803,False,0.0,0.0,0.0,600.5006971168337,600.5006971168337,341.0,0.7609991117795711,341
1978-01-26,88.58,S&P 500,1978,1,26,197801,19781,197804,0.9909385837341984,True,1.0,1.0,1.0,596.0593103323541,596.0593103323541,342.0,0.7428634805039593,341
1978-01-27,88.58,S&P 500,1978,1,27,197801,19781,197804,1.0,False,0.0,0.0,0.0,596.0593103323541,596.0593103323541,342.0,0.7428634805039593,341
1978-01-30,89.34,S&P 500,1978,1,30,197801,19781,197805,1.0085798148566267,False,0.0,0.0,0.0,601.1733888585744,601.1733888585744,342.0,0.7578169264870598,341
1978-01-31,89.25,S&P 500,1978,1,31,197801,19781,197805,0.9989926124916051,False,0.0,0.0,0.0,600.5677742962588,600.5677742962588,342.0,0.7560461236732714,341
1978-02-01,89.93,S&P 500,1978,2,1,197802,19781,197805,1.0076190476190476,False,0.0,0.0,0.0,605.1435287670874,605.1435287670874,342.0,0.769425522710782,341
1978-02-02,90.13,S&P 500,1978,2,2,197802,19781,197805,1.0022239519626375,False,0.0,0.0,0.0,606.4893389055663,606.4893389055663,342.0,0.7733606400747555,341
1978-02-03,89.62,S&P 500,1978,2,3,197802,19781,197805,0.9943415067125264,False,0.0,0.0,0.0,603.0575230524449,603.0575230524449,342.0,0.7633260907966226,341
1978-02-06,89.5,S&P 500,1978,2,6,197802,19781,197806,0.9986610131667039,False,0.0,0.0,0.0,602.2500369693576,602.2500369693576,342.0,0.7609650203782385,341
1978-02-07,90.33,S&P 500,1978,2,7,197802,19781,197806,1.0092737430167598,False,0.0,0.0,0.0,607.8351490440455,607.8351490440455,342.0,0.7772957574387294,342
1978-02-08,90.83,S&P 500,1978,2,8,197802,19781,197806,1.0055352596036755,False,0.0,0.0,0.0,611.1996743902431,611.1996743902431,342.0,0.7871335508486641,342
1978-02-09,90.3,S&P 500,1978,2,9,197802,19781,197806,0.9941649234834306,False,0.0,0.0,0.0,607.6332775232737,607.6332775232737,342.0,0.7767054898341337,342
1978-02-10,90.08,S&P 500,1978,2,10,197802,19781,197806,0.9975636766334441,False,0.0,0.0,0.0,606.1528863709468,606.1528863709468,342.0,0.7723768607337627,342
1978-02-13,89.86,S&P 500,1978,2,13,197802,19781,197807,0.9975577264653641,False,0.0,0.0,0.0,604.6724952186199,604.6724952186199,342.0,0.7680482316333916,342
1978-02-14,89.04,S&P 500,1978,2,14,197802,19781,197807,0.9908746939683953,False,0.0,0.0,0.0,599.154673650856,599.154673650856,342.0,0.7519142504410994,342
1978-02-15,88.83,S&P 500,1978,2,15,197802,19781,197807,0.9976415094339621,False,0.0,0.0,0.0,597.7415730054529,597.7415730054529,342.0,0.7477823772089265,342
1978-02-16,88.08,S&P 500,1978,2,16,197802,19781,197807,0.9915569064505235,False,0.0,0.0,0.0,592.6947849861566,592.6947849861566,342.0,0.7330256870940253,342
1978-02-17,87.96,S&P 500,1978,2,17,197802,19781,197807,0.9986376021798364,False,0.0,0.0,0.0,591.8872989030691,591.8872989030691,342.0,0.7306646166756408,342
1978-02-21,87.59,S&P 500,1978,2,21,197802,19781,197808,0.9957935425193271,False,0.0,0.0,0.0,589.397550146883,589.397550146883,342.0,0.7233846495522893,342
1978-02-22,87.56,S&P 500,1978,2,22,197802,19781,197808,0.999657495147848,False,0.0,0.0,0.0,589.1956786261112,589.1956786261112,342.0,0.7227943819476936,342
1978-02-23,87.64,S&P 500,1978,2,23,197802,19781,197808,1.0009136592051164,False,0.0,0.0,0.0,589.7340026815027,589.7340026815027,342.0,0.7243684288932828,342
1978-02-24,88.49,S&P 500,1978,2,24,197802,19781,197808,1.009698767685988,False,0.0,0.0,0.0,595.4536957700385,595.4536957700385,342.0,0.7410926776901712,342
1978-02-27,87.72,S&P 500,1978,2,27,197802,19781,197809,0.9912984518024636,False,0.0,0.0,0.0,590.2723267368942,590.2723267368942,342.0,0.725942475838872,342
1978-02-28,87.04,S&P 500,1978,2,28,197802,19781,197809,0.992248062015504,False,0.0,0.0,0.0,585.6965722660657,585.6965722660657,342.0,0.7125630768013616,342
1978-03-01,87.19,S&P 500,1978,3,1,197803,19781,197809,1.0017233455882353,False,0.0,0.0,0.0,586.705929869925,586.705929869925,342.0,0.715514414824342,342
1978-03-02,87.32,S&P 500,1978,3,2,197803,19781,197809,1.0014909966739305,False,0.0,0.0,0.0,587.5807064599363,587.5807064599363,342.0,0.7180722411109248,342
1978-03-03,87.45,S&P 500,1978,3,3,197803,19781,197809,1.0014887769125058,False,0.0,0.0,0.0,588.4554830499478,588.4554830499478,342.0,0.7206300673975081,342
1978-03-06,86.9,S&P 500,1978,3,6,197803,19781,197810,0.9937106918238994,True,1.0,1.0,1.0,585.7545051691305,585.7545051691305,343.0,0.707739082125745,342
1978-03-07,87.36,S&P 500,1978,3,7,197803,19781,197810,1.0052934407364786,True,1.0,1.0,1.0,589.8551619283687,589.8551619283687,344.0,0.7146952381638625,343
1978-03-08,87.84,S&P 500,1978,3,8,197803,19781,197810,1.0054945054945055,False,0.0,0.0,0.0,593.0961243565465,593.0961243565465,344.0,0.7241166405713562,343
1978-03-09,87.89,S&P 500,1978,3,9,197803,19781,197810,1.0005692167577414,False,0.0,0.0,0.0,593.4337246094817,593.4337246094817,344.0,0.72509803665547,343
1978-03-10,88.88,S&P 500,1978,3,10,197803,19781,197810,1.0112640801001251,False,0.0,0.0,0.0,600.1182096175985,600.1182096175985,344.0,0.7445296791209259,343
1978-03-13,88.95,S&P 500,1978,3,13,197803,19781,197811,1.000787578757876,False,0.0,0.0,0.0,600.5908499717078,600.5908499717078,344.0,0.7459036336386855,343
1978-03-14,89.35,S&P 500,1978,3,14,197803,19781,197811,1.0044969083754918,False,0.0,0.0,0.0,603.2916519951893,603.2916519951893,344.0,0.753754802311597,343
1978-03-15,89.12,S&P 500,1978,3,15,197803,19781,197811,0.9974258533855626,False,0.0,0.0,0.0,601.7386908316876,601.7386908316876,344.0,0.7492403803246732,343
1978-03-16,89.51,S&P 500,1978,3,16,197803,19781,197811,1.0043761220825853,False,0.0,0.0,0.0,604.371972804582,604.371972804582,344.0,0.7568952697807616,343
1978-03-17,90.2,S&P 500,1978,3,17,197803,19781,197811,1.0077086359066025,False,0.0,0.0,0.0,609.0308562950876,609.0308562950876,344.0,0.7704385357415335,343
1978-03-20,90.82,S&P 500,1978,3,20,197803,19781,197812,1.0068736141906873,False,0.0,0.0,0.0,613.217099431484,613.217099431484,344.0,0.7826078471845466,343
1978-03-21,89.79,S&P 500,1978,3,21,197803,19781,197812,0.988658885707994,False,0.0,0.0,0.0,606.2625342210191,606.2625342210191,344.0,0.7623910878517997,343
1978-03-22,89.47,S&P 500,1978,3,22,197803,19781,197812,0.996436128744849,False,0.0,0.0,0.0,604.1018926022338,604.1018926022338,344.0,0.7561101529134702,343
1978-03-23,89.36,S&P 500,1978,3,23,197803,19781,197812,0.9987705376103722,False,0.0,0.0,0.0,603.3591720457763,603.3591720457763,344.0,0.7539510815284194,343
1978-03-27,88.87,S&P 500,1978,3,27,197803,19781,197813,0.9945165622202328,False,0.0,0.0,0.0,600.0506895670114,600.0506895670114,344.0,0.7443333999041031,343
1978-03-28,89.5,S&P 500,1978,3,28,197803,19781,197813,1.007089006413863,False,0.0,0.0,0.0,604.3044527539947,604.3044527539947,344.0,0.7566989905639381,343
1978-03-29,89.64,S&P 500,1978,3,29,197803,19781,197813,1.0015642458100558,False,0.0,0.0,0.0,605.2497334622132,605.2497334622132,344.0,0.7594468995994568,343
1978-03-30,89.41,S&P 500,1978,3,30,197803,19781,197813,0.9974341811691209,False,0.0,0.0,0.0,603.6967722987113,603.6967722987113,344.0,0.7549324776125328,343
1978-03-31,89.21,S&P 500,1978,3,31,197803,19781,197813,0.997763113745666,False,0.0,0.0,0.0,602.3463712869705,602.3463712869705,344.0,0.751006893276077,343
1978-04-03,88.46,S&P 500,1978,4,3,197804,19782,197814,0.9915928707543997,False,0.0,0.0,0.0,597.2823674929425,597.2823674929425,344.0,0.7362859520143679,343
1978-04-04,88.86,S&P 500,1978,4,4,197804,19782,197814,1.004521817770744,False,0.0,0.0,0.0,599.9831695164241,599.9831695164241,344.0,0.7441371206872796,343
1978-04-05,89.64,S&P 500,1978,4,5,197804,19782,197814,1.0087778528021607,False,0.0,0.0,0.0,605.2497334622132,605.2497334622132,344.0,0.7594468995994568,343
1978-04-06,89.79,S&P 500,1978,4,6,197804,19782,197814,1.001673360107095,True,1.0,1.0,1.0,607.2625342210188,607.2625342210188,345.0,0.7601812586116485,344
1978-04-07,90.17,S&P 500,1978,4,7,197804,19782,197814,1.0042320971154917,False,0.0,0.0,0.0,609.8325282404417,609.8325282404417,345.0,0.7676305166389614,344
1978-04-10,90.49,S&P 500,1978,4,10,197804,19782,197815,1.0035488521681268,False,0.0,0.0,0.0,611.996733730482,611.996733730482,345.0,0.7739035760303825,344
1978-04-11,90.25,S&P 500,1978,4,11,197804,19782,197815,0.9973477732346117,False,0.0,0.0,0.0,610.3735796129517,610.3735796129517,345.0,0.7691987814868166,344
1978-04-12,90.11,S&P 500,1978,4,12,197804,19782,197815,0.9984487534626039,False,0.0,0.0,0.0,609.4267397110591,609.4267397110591,345.0,0.7664543180030698,344
1978-04-13,90.98,S&P 500,1978,4,13,197804,19782,197815,1.0096548662745535,False,0.0,0.0,0.0,615.3106733871065,615.3106733871065,345.0,0.783509198223497,344
1978-04-14,92.92,S&P 500,1978,4,14,197804,19782,197815,1.021323367773137,False,0.0,0.0,0.0,628.4311691704763,628.4311691704763,345.0,0.8215396207839893,344
1978-04-17,94.45,S&P 500,1978,4,17,197804,19782,197816,1.0164657770124839,False,0.0,0.0,0.0,638.7787766697319,638.7787766697319,345.0,0.8515326859992229,344
1978-04-18,93.43,S&P 500,1978,4,18,197804,19782,197816,0.9892006352567496,False,0.0,0.0,0.0,631.8803716702282,631.8803716702282,345.0,0.8315373091890672,344
1978-04-19,93.86,S&P 500,1978,4,19,197804,19782,197816,1.004602376110457,False,0.0,0.0,0.0,634.7885227974699,634.7885227974699,345.0,0.8399667327462896,344
1978-04-20,94.54,S&P 500,1978,4,20,197804,19782,197816,1.0072448327295973,False,0.0,0.0,0.0,639.3874594638057,639.3874594638057,345.0,0.85329698395306,344
1978-04-21,94.34,S&P 500,1978,4,21,197804,19782,197816,0.997884493336154,False,0.0,0.0,0.0,638.0348310325304,638.0348310325304,345.0,0.8493763218334214,344
1978-04-24,95.77,S&P 500,1978,4,24,197804,19782,197817,1.0151579393682424,False,0.0,0.0,0.0,647.7061243161484,647.7061243161484,345.0,0.8774090559888359,344
1978-04-25,96.64,S&P 500,1978,4,25,197804,19782,197817,1.0090842643834186,False,0.0,0.0,0.0,653.5900579921956,653.5900579921956,345.0,0.8944639362092628,344
1978-04-26,96.82,S&P 500,1978,4,26,197804,19782,197817,1.001862582781457,False,0.0,0.0,0.0,654.8074235803433,654.8074235803433,345.0,0.8979925321169371,344
1978-04-27,95.86,S&P 500,1978,4,27,197804,19782,197817,0.9900846932451973,False,0.0,0.0,0.0,648.3148071102222,648.3148071102222,345.0,0.8791733539426732,344
1978-04-28,96.83,S&P 500,1978,4,28,197804,19782,197817,1.010118923430002,False,0.0,0.0,0.0,654.8750550019072,654.8750550019072,345.0,0.8981885652229193,344
1978-05-01,97.67,S&P 500,1978,5,1,197805,19782,197818,1.0086749974181555,False,0.0,0.0,0.0,660.556094413263,660.556094413263,345.0,0.9146553461254001,344
1978-05-02,97.25,S&P 500,1978,5,2,197805,19782,197818,0.9956998054673901,False,0.0,0.0,0.0,657.7155747075851,657.7155747075851,345.0,0.9064219556741597,344
1978-05-03,96.26,S&P 500,1978,5,3,197805,19782,197818,0.9898200514138819,False,0.0,0.0,0.0,651.0200639727727,651.0200639727727,345.0,0.8870146781819499,344
1978-05-04,95.93,S&P 500,1978,5,4,197805,19782,197818,0.9965717847496364,False,0.0,0.0,0.0,648.7882270611685,648.7882270611685,345.0,0.8805455856845466,344
1978-05-05,96.53,S&P 500,1978,5,5,197805,19782,197818,1.0062545606171165,False,0.0,0.0,0.0,652.8461123549941,652.8461123549941,345.0,0.8923075720434612,344
1978-05-08,96.19,S&P 500,1978,5,8,197805,19782,197819,0.9964777789288304,False,0.0,0.0,0.0,650.5466440218263,650.5466440218263,345.0,0.8856424464400763,345
1978-05-09,95.9,S&P 500,1978,5,9,197805,19782,197819,0.9969851335897704,True,1.0,1.0,1.0,649.5853327964772,649.5853327964772,346.0,0.8774142566372174,345
1978-05-10,95.92,S&P 500,1978,5,10,197805,19782,197819,1.000208550573514,False,0.0,0.0,0.0,649.7208041901783,649.7208041901783,346.0,0.877805792457163,345
1978-05-11,97.2,S&P 500,1978,5,11,197805,19782,197819,1.0133444537114262,False,0.0,0.0,0.0,658.3909733870447,658.3909733870447,346.0,0.9028640849336553,345
1978-05-12,98.07,S&P 500,1978,5,12,197805,19782,197819,1.0089506172839504,False,0.0,0.0,0.0,664.2839790130398,664.2839790130398,346.0,0.9198958931012711,345
1978-05-15,98.76,S&P 500,1978,5,15,197805,19782,197820,1.007035790761701,False,0.0,0.0,0.0,668.9577420957256,668.9577420957256,346.0,0.9334038788893804,345
1978-05-16,99.35,S&P 500,1978,5,16,197805,19782,197820,1.0059740785743214,False,0.0,0.0,0.0,672.9541482099061,672.9541482099061,346.0,0.9449541855777632,345
1978-05-17,99.6,S&P 500,1978,5,17,197805,19782,197820,1.0025163563160544,False,0.0,0.0,0.0,674.6475406311691,674.6475406311691,346.0,0.9498483833270783,345
1978-05-18,98.62,S&P 500,1978,5,18,197805,19782,197820,0.9901606425702812,False,0.0,0.0,0.0,668.0094423398183,668.0094423398183,346.0,0.9306631281497639,345
1978-05-19,98.12,S&P 500,1978,5,19,197805,19782,197820,0.9949300344757656,False,0.0,0.0,0.0,664.6226574972924,664.6226574972924,346.0,0.920874732651134,345
1978-05-22,99.09,S&P 500,1978,5,22,197805,19782,197821,1.0098858540562576,False,0.0,0.0,0.0,671.1930200917927,671.1930200917927,346.0,0.9398642199184761,345
1978-05-23,98.05,S&P 500,1978,5,23,197805,19782,197821,0.9895044908668886,False,0.0,0.0,0.0,664.1485076193387,664.1485076193387,346.0,0.9195043572813257,345
1978-05-24,97.08,S&P 500,1978,5,24,197805,19782,197821,0.9901070882202958,False,0.0,0.0,0.0,657.5781450248385,657.5781450248385,346.0,0.900514870013984,345
1978-05-25,96.8,S&P 500,1978,5,25,197805,19782,197821,0.9971157807993407,False,0.0,0.0,0.0,655.6815455130239,655.6815455130239,346.0,0.8950333685347514,345
1978-05-26,96.58,S&P 500,1978,5,26,197805,19782,197821,0.9977272727272727,False,0.0,0.0,0.0,654.1913601823125,654.1913601823125,346.0,0.8907264745153538,345
1978-05-30,96.86,S&P 500,1978,5,30,197805,19782,197822,1.0028991509629324,False,0.0,0.0,0.0,656.087959694127,656.087959694127,346.0,0.8962079759945867,345
1978-05-31,97.24,S&P 500,1978,5,31,197805,19782,197822,1.0039231881065456,False,0.0,0.0,0.0,658.6619161744468,658.6619161744468,346.0,0.9036471565735456,345
1978-06-01,97.35,S&P 500,1978,6,1,197806,19782,197822,1.001131221719457,False,0.0,0.0,0.0,659.4070088398024,659.4070088398024,346.0,0.905800603583244,345
1978-06-02,98.14,S&P 500,1978,6,2,197806,19782,197822,1.008115048793015,False,0.0,0.0,0.0,664.7581288909935,664.7581288909935,346.0,0.9212662684710795,345
1978-06-05,99.95,S&P 500,1978,6,5,197806,19782,197823,1.0184430405543101,False,0.0,0.0,0.0,677.0182900209375,677.0182900209375,346.0,0.9567002601761199,345
1978-06-06,100.32,S&P 500,1978,6,6,197806,19782,197823,1.0037018509254627,False,0.0,0.0,0.0,679.5245108044066,679.5245108044066,346.0,0.9639436728451058,346
1978-06-07,100.12,S&P 500,1978,6,7,197806,19782,197823,0.9980063795853271,False,0.0,0.0,0.0,678.1697968673964,678.1697968673964,346.0,0.9600283146456543,346
1978-06-08,100.21,S&P 500,1978,6,8,197806,19782,197823,1.0008989212944466,False,0.0,0.0,0.0,678.7794181390509,678.7794181390509,346.0,0.9617902258354072,346
1978-06-09,99.93,S&P 500,1978,6,9,197806,19782,197823,0.9972058676778766,False,0.0,0.0,0.0,676.8828186272365,676.8828186272365,346.0,0.9563087243561748,346
1978-06-12,99.55,S&P 500,1978,6,12,197806,19782,197824,0.9961973381366956,False,0.0,0.0,0.0,674.3088621469167,674.3088621469167,346.0,0.9488695437772159,346
1978-06-13,99.57,S&P 500,1978,6,13,197806,19782,197824,1.0002009040683073,False,0.0,0.0,0.0,674.4443335406177,674.4443335406177,346.0,0.9492610795971608,346
1978-06-14,99.48,S&P 500,1978,6,14,197806,19782,197824,0.9990961132871348,False,0.0,0.0,0.0,673.834712268963,673.834712268963,346.0,0.9474991684074077,346
1978-06-15,98.34,S&P 500,1978,6,15,197806,19782,197824,0.98854041013269,False,0.0,0.0,0.0,666.1128428280039,666.1128428280039,346.0,0.9251816266705315,346
1978-06-16,97.42,S&P 500,1978,6,16,197806,19782,197824,0.990644702054098,False,0.0,0.0,0.0,659.8811587177562,659.8811587177562,346.0,0.9071709789530527,346
1978-06-19,97.49,S&P 500,1978,6,19,197806,19782,197825,1.0007185382878259,False,0.0,0.0,0.0,660.3553085957099,660.3553085957099,346.0,0.9085413543228609,346
1978-06-20,96.51,S&P 500,1978,6,20,197806,19782,197825,0.9899476869422505,False,0.0,0.0,0.0,653.717210304359,653.717210304359,346.0,0.8893560991455463,346
1978-06-21,96.01,S&P 500,1978,6,21,197806,19782,197825,0.9948191897212724,False,0.0,0.0,0.0,650.330425461833,650.330425461833,346.0,0.879567703646916,346
1978-06-22,96.24,S&P 500,1978,6,22,197806,19782,197825,1.0023955837933547,False,0.0,0.0,0.0,651.888346489395,651.888346489395,346.0,0.884070365576286,346
1978-06-23,95.85,S&P 500,1978,6,23,197806,19782,197825,0.9959476309226932,False,0.0,0.0,0.0,649.2466543122247,649.2466543122247,346.0,0.8764354170873545,346
1978-06-26,94.6,S&P 500,1978,6,26,197806,19782,197826,0.9869587897756912,False,0.0,0.0,0.0,640.7796922059098,640.7796922059098,346.0,0.8519644283407797,346
1978-06-27,94.98,S&P 500,1978,6,27,197806,19782,197826,1.004016913319239,False,0.0,0.0,0.0,643.3536486862296,643.3536486862296,346.0,0.8594036089197385,346
1978-06-28,95.4,S&P 500,1978,6,28,197806,19782,197826,1.0044219835754895,False,0.0,0.0,0.0,646.1985479539512,646.1985479539512,346.0,0.8676258611385874,346
1978-06-29,95.57,S&P 500,1978,6,29,197806,19782,197826,1.001781970649895,False,0.0,0.0,0.0,647.3500548004099,647.3500548004099,346.0,0.8709539156081212,346
1978-06-30,95.53,S&P 500,1978,6,30,197806,19782,197826,0.9995814586167208,False,0.0,0.0,0.0,647.079112013008,647.079112013008,346.0,0.870170843968231,346
1978-07-03,95.09,S&P 500,1978,7,3,197807,19783,197827,0.9953941170312991,False,0.0,0.0,0.0,644.0987413515851,644.0987413515851,346.0,0.8615570559294368,346
1978-07-05,94.27,S&P 500,1978,7,5,197807,19783,197827,0.9913765905983805,True,1.0,1.0,1.0,639.5444142098426,639.5444142098426,347.0,0.8430674761090564,346
1978-07-06,94.32,S&P 500,1978,7,6,197807,19783,197827,1.0005303914288746,True,1.0,1.0,1.0,640.8836230855242,640.8836230855242,348.0,0.8416196065675983,347
1978-07-07,94.89,S&P 500,1978,7,7,197807,19783,197827,1.0060432569974556,False,0.0,0.0,0.0,644.7566475252904,644.7566475252904,348.0,0.8527489871416392,347
1978-07-10,95.27,S&P 500,1978,7,10,197807,19783,197828,1.004004636948045,False,0.0,0.0,0.0,647.3386638184678,647.3386638184678,348.0,0.8601685741909995,347
1978-07-11,95.93,S&P 500,1978,7,11,197807,19783,197828,1.0069276792274588,False,0.0,0.0,0.0,651.823218432934,651.823218432934,348.0,0.8730552253819943,347
1978-07-12,96.24,S&P 500,1978,7,12,197807,19783,197828,1.0032315229855102,False,0.0,0.0,0.0,653.9296001457893,653.9296001457893,348.0,0.8791080463959464,347
1978-07-13,96.25,S&P 500,1978,7,13,197807,19783,197828,1.0001039068994182,False,0.0,0.0,0.0,653.9975479429781,653.9975479429781,348.0,0.8793032986867189,347
1978-07-14,97.58,S&P 500,1978,7,14,197807,19783,197828,1.0138181818181817,False,0.0,0.0,0.0,663.0346049690993,663.0346049690993,348.0,0.9052718533594808,347
1978-07-17,97.78,S&P 500,1978,7,17,197807,19783,197829,1.002049600327936,False,0.0,0.0,0.0,664.3935609128769,664.3935609128769,348.0,0.9091768991749336,347
1978-07-18,96.87,S&P 500,1978,7,18,197807,19783,197829,0.9906933933319698,False,0.0,0.0,0.0,658.2103113686888,658.2103113686888,348.0,0.8914089407146231,347
1978-07-19,98.12,S&P 500,1978,7,19,197807,19783,197829,1.012903891813771,False,0.0,0.0,0.0,666.7037860172989,666.7037860172989,348.0,0.9158154770612037,347
1978-07-20,98.03,S&P 500,1978,7,20,197807,19783,197829,0.9990827558092131,False,0.0,0.0,0.0,666.0922558425989,666.0922558425989,348.0,0.9140582064442497,347
1978-07-21,97.75,S&P 500,1978,7,21,197807,19783,197829,0.997143731510762,False,0.0,0.0,0.0,664.1897175213102,664.1897175213102,348.0,0.9085911423026154,347
1978-07-24,97.72,S&P 500,1978,7,24,197807,19783,197830,0.999693094629156,False,0.0,0.0,0.0,663.9858741297436,663.9858741297436,348.0,0.9080053854302976,347
1978-07-25,98.44,S&P 500,1978,7,25,197807,19783,197830,1.007367990176013,False,0.0,0.0,0.0,668.878115527343,668.878115527343,348.0,0.922063550365928,347
1978-07-26,99.08,S&P 500,1978,7,26,197807,19783,197830,1.0065014221861033,False,0.0,0.0,0.0,673.2267745474313,673.2267745474313,348.0,0.9345596969753773,347
